Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,11,10,15,0,86,894,620,86,894,620,0,9,53.31,0,0.14400000000000002,3.9000000000000004,2.079,58,49.88,20,790,35.3505,27.6923,N/A
2013,11,10,15,30,81,856,525,81,856,525,0,9,58.75,0,0.14400000000000002,3.8000000000000003,2.101,58,53.06,19,790,29.1506,22.7829,N/A
2013,11,10,16,0,79,786,416,79,786,416,1,9,64.57000000000001,0,0.14400000000000002,3.8000000000000003,2.124,56.900000000000006,58.44,18,790,22.2589,17.3317,N/A
2013,11,10,16,30,69,707,303,69,707,303,0,9,70.67,0,0.14400000000000002,3.6,2.145,56.900000000000006,62.25,17,790,15.4181,11.9294,N/A
2013,11,10,17,0,58,568,186,58,568,186,7,10,76.99,3,0.14400000000000002,3.4000000000000004,2.166,55.5,70.88,17,790,8.9538,6.8559,N/A
2013,11,10,17,30,37,358,77,37,358,77,7,10,83.48,4,0.14400000000000002,3.1,2.183,55.5,75.58,15,790,0.0000,0.0000,N/A
2013,11,10,18,0,0,0,0,0,0,0,7,11,90.09,0,0.14400000000000002,2.9000000000000004,2.201,53.900000000000006,82.86,14,790,0.0000,0.0000,N/A
2013,11,10,18,30,0,0,0,0,0,0,7,11,96.81,0,0.14400000000000002,2.9000000000000004,2.215,53.900000000000006,88.45,13,790,0.0000,0.0000,N/A
2013,11,10,19,0,0,0,0,0,0,0,7,11,103.61,0,0.14400000000000002,3,2.23,55.6,88.22,13,790,0.0000,0.0000,N/A
2013,11,10,19,30,0,0,0,0,0,0,7,11,110.47,0,0.14400000000000002,2.9000000000000004,2.241,55.6,94.22,12,790,0.0000,0.0000,N/A
2013,11,10,20,0,0,0,0,0,0,0,7,11,117.38,0,0.14400000000000002,2.9000000000000004,2.253,58.800000000000004,94.39,12,790,0.0000,0.0000,N/A
2013,11,10,20,30,0,0,0,0,0,0,7,11,124.34,0,0.14400000000000002,2.9000000000000004,2.259,58.800000000000004,94.4,12,790,0.0000,0.0000,N/A
2013,11,10,21,0,0,0,0,0,0,0,7,11,131.32,0,0.14400000000000002,2.9000000000000004,2.266,63.1,94.01,12,790,0.0000,0.0000,N/A
2013,11,10,21,30,0,0,0,0,0,0,7,11,138.33,0,0.14400000000000002,2.9000000000000004,2.27,63.1,100,11,790,0.0000,0.0000,N/A
2013,11,10,22,0,0,0,0,0,0,0,7,10,145.36,0,0.14400000000000002,2.9000000000000004,2.274,66.10000000000001,98.84,11,790,0.0000,0.0000,N/A
2013,11,10,22,30,0,0,0,0,0,0,7,10,152.39000000000001,0,0.14400000000000002,2.9000000000000004,2.2800000000000002,66.10000000000001,98.83,11,790,0.0000,0.0000,N/A
2013,11,10,23,0,0,0,0,0,0,0,4,10,159.42000000000002,0,0.14400000000000002,2.9000000000000004,2.287,67.4,96.44,11,790,0.0000,0.0000,N/A
2013,11,10,23,30,0,0,0,0,0,0,1,9,166.41,0,0.14400000000000002,2.8000000000000003,2.294,67.4,100,10,790,0.0000,0.0000,N/A
2013,11,11,0,0,0,0,0,0,0,0,7,9,173.19,0,0.14400000000000002,2.8000000000000003,2.301,67.7,100,10,790,0.0000,0.0000,N/A
2013,11,11,0,30,0,0,0,0,0,0,3,9,177.04,0,0.14400000000000002,2.7,2.305,67.7,100,10,790,0.0000,0.0000,N/A
2013,11,11,1,0,0,0,0,0,0,0,1,9,171.53,0,0.14400000000000002,2.7,2.309,66.8,98.54,10,790,0.0000,0.0000,N/A
2013,11,11,1,30,0,0,0,0,0,0,0,9,164.66,0,0.14400000000000002,2.6,2.309,66.8,98.52,10,790,0.0000,0.0000,N/A
2013,11,11,2,0,0,0,0,0,0,0,0,9,157.66,0,0.14400000000000002,2.5,2.31,66.10000000000001,97.03,10,790,0.0000,0.0000,N/A
2013,11,11,2,30,0,0,0,0,0,0,0,9,150.63,0,0.14400000000000002,2.3000000000000003,2.307,66.10000000000001,100,9,790,0.0000,0.0000,N/A
2013,11,11,3,0,0,0,0,0,0,0,1,9,143.6,0,0.14400000000000002,2.2,2.305,65.7,100,9,790,0.0000,0.0000,N/A
2013,11,11,3,30,0,0,0,0,0,0,0,9,136.58,0,0.14400000000000002,2.1,2.301,65.7,100,9,790,0.0000,0.0000,N/A
2013,11,11,4,0,0,0,0,0,0,0,0,9,129.57,0,0.14400000000000002,2,2.297,67.5,100,9,790,0.0000,0.0000,N/A
2013,11,11,4,30,0,0,0,0,0,0,1,9,122.60000000000001,0,0.14400000000000002,1.9000000000000001,2.289,67.5,100,9,790,0.0000,0.0000,N/A
2013,11,11,5,0,0,0,0,0,0,0,1,9,115.66,0,0.14400000000000002,1.9000000000000001,2.282,71.10000000000001,100,9,790,0.0000,0.0000,N/A
2013,11,11,5,30,0,0,0,0,0,0,0,9,108.76,0,0.14400000000000002,1.9000000000000001,2.27,71.10000000000001,100,9,790,0.0000,0.0000,N/A
2013,11,11,6,0,0,0,0,0,0,0,1,9,101.92,0,0.14400000000000002,2,2.259,76.5,100,9,790,0.0000,0.0000,N/A
2013,11,11,6,30,0,0,0,0,0,0,3,9,95.15,0,0.14400000000000002,2,2.242,76.5,100,9,790,0.0000,0.0000,N/A
2013,11,11,7,0,8,0,8,13,109,16,3,9,88.47,4,0.14400000000000002,2.1,2.225,81.4,97.47,10,790,0.0000,0.0000,N/A
2013,11,11,7,30,50,17,52,42,428,102,3,9,81.89,0,0.14400000000000002,2.6,2.203,81.4,97.5,10,790,0.0000,0.0000,N/A
2013,11,11,8,0,99,46,110,57,629,215,3,9,75.46000000000001,4,0.14400000000000002,3.1,2.181,87.5,92.03,11,790,5.3578,4.1141,N/A
2013,11,11,8,30,69,737,331,69,737,331,0,9,69.2,0,0.14400000000000002,3.4000000000000004,2.152,87.5,86.17,12,790,17.0655,13.2283,N/A
2013,11,11,9,0,73,824,445,73,824,445,0,9,63.18,0,0.14400000000000002,3.8000000000000003,2.123,94.2,78.56,13,790,24.0445,18.7418,N/A
2013,11,11,9,30,79,872,548,79,872,548,0,9,57.46,0,0.14400000000000002,3.8000000000000003,2.094,94.2,73.62,14,790,30.6389,23.9611,N/A
2013,11,11,10,0,80,916,642,80,916,642,0,8,52.160000000000004,0,0.14400000000000002,3.9000000000000004,2.065,96.10000000000001,66.6,15,790,36.7806,28.8239,N/A
2013,11,11,10,30,83,940,719,83,940,719,0,8,47.410000000000004,0,0.14400000000000002,3.9000000000000004,2.045,96.10000000000001,66.58,15,790,41.9112,32.8886,N/A
2013,11,11,11,0,83,962,782,83,962,782,0,8,43.39,0,0.14400000000000002,3.9000000000000004,2.025,94.30000000000001,60.71,16,790,46.1340,36.2340,N/A
2013,11,11,11,30,85,972,826,85,972,826,0,8,40.32,0,0.14400000000000002,3.8000000000000003,2.017,94.30000000000001,56.95,17,790,49.1125,38.5944,N/A
2013,11,11,12,0,83,982,853,83,982,853,0,8,38.44,0,0.14400000000000002,3.7,2.009,90.10000000000001,52.65,18,790,50.9358,40.0389,N/A
2013,11,11,12,30,83,984,860,83,984,860,0,8,37.910000000000004,0,0.14400000000000002,3.6,2.012,90.10000000000001,52.620000000000005,18,790,51.4127,40.4168,N/A
2013,11,11,13,0,83,982,848,83,982,848,0,8,38.800000000000004,0,0.14400000000000002,3.6,2.015,85.30000000000001,52.64,19,790,50.5971,39.7705,N/A
2013,11,11,13,30,82,975,817,82,975,817,0,8,41.01,0,0.14400000000000002,3.5,2.029,85.30000000000001,52.61,19,790,48.4965,38.1059,N/A
2013,11,11,14,0,80,962,768,80,962,768,0,8,44.34,0,0.14400000000000002,3.5,2.044,80.5,50.13,19,790,45.1884,35.4847,N/A
2013,11,11,14,30,77,944,702,77,944,702,0,8,48.57,0,0.14400000000000002,3.5,2.072,80.5,50.120000000000005,19,790,40.7615,31.9771,N/A
2013,11,11,15,0,75,916,620,75,916,620,0,8,53.47,0,0.14400000000000002,3.6,2.1,75.7,51.42,19,790,35.3262,27.6718,N/A
2013,11,11,15,30,70,881,525,70,881,525,0,8,58.89,0,0.14400000000000002,3.6,2.133,75.7,54.730000000000004,18,790,29.1280,22.7636,N/A
2013,11,11,16,0,84,754,406,67,821,418,7,9,64.69,0,0.14400000000000002,3.6,2.166,71,57.36,18,790,21.7048,16.8987,N/A
2013,11,11,16,30,102,497,266,59,747,305,8,9,70.78,0,0.14400000000000002,3.3000000000000003,2.195,71,61.1,17,790,13.5218,10.4606,N/A
2013,11,11,17,0,59,518,175,49,620,188,7,11,77.09,0,0.14400000000000002,3.1,2.224,65,72.27,17,790,8.4187,6.4449,N/A
2013,11,11,17,30,35,340,73,32,414,79,8,11,83.56,4,0.14400000000000002,2.8000000000000003,2.245,65,77.06,15,790,0.0000,0.0000,N/A
2013,11,11,18,0,0,0,0,0,0,0,7,11,90.16,0,0.14400000000000002,2.6,2.266,60.900000000000006,86.23,14,790,0.0000,0.0000,N/A
2013,11,11,18,30,0,0,0,0,0,0,7,11,96.87,0,0.14400000000000002,2.6,2.273,60.900000000000006,92.05,13,790,0.0000,0.0000,N/A
2013,11,11,19,0,0,0,0,0,0,0,7,11,103.66,0,0.14400000000000002,2.6,2.281,62.5,93.03,13,790,0.0000,0.0000,N/A
2013,11,11,19,30,0,0,0,0,0,0,7,11,110.52,0,0.14400000000000002,2.5,2.278,62.5,93.06,13,790,0.0000,0.0000,N/A
2013,11,11,20,0,0,0,0,0,0,0,7,12,117.42,0,0.14400000000000002,2.5,2.2760000000000002,67.4,93.78,13,790,0.0000,0.0000,N/A
2013,11,11,20,30,0,0,0,0,0,0,6,11,124.37,0,0.14400000000000002,2.5,2.2720000000000002,67.4,100,12,790,0.0000,0.0000,N/A
2013,11,11,21,0,0,0,0,0,0,0,7,11,131.35,0,0.14400000000000002,2.5,2.269,74.8,99.4,12,790,0.0000,0.0000,N/A
2013,11,11,21,30,0,0,0,0,0,0,7,11,138.36,0,0.14400000000000002,2.5,2.266,74.8,99.4,12,790,0.0000,0.0000,N/A
2013,11,11,22,0,0,0,0,0,0,0,7,11,145.38,0,0.14400000000000002,2.5,2.2640000000000002,80.4,97.61,12,790,0.0000,0.0000,N/A
2013,11,11,22,30,0,0,0,0,0,0,7,11,152.42000000000002,0,0.14400000000000002,2.5,2.266,80.4,100,11,790,0.0000,0.0000,N/A
2013,11,11,23,0,0,0,0,0,0,0,7,11,159.45000000000002,0,0.14400000000000002,2.5,2.2680000000000002,82.5,100,11,790,0.0000,0.0000,N/A
2013,11,11,23,30,0,0,0,0,0,0,7,11,166.44,0,0.14400000000000002,2.5,2.269,82.5,100,11,790,0.0000,0.0000,N/A
2013,11,12,0,0,0,0,0,0,0,0,7,10,173.27,0,0.14400000000000002,2.6,2.271,84.5,99.21000000000001,11,790,0.0000,0.0000,N/A
2013,11,12,0,30,0,0,0,0,0,0,7,9,177.31,0,0.14400000000000002,2.6,2.27,84.5,100,11,790,0.0000,0.0000,N/A
2013,11,12,1,0,0,0,0,0,0,0,7,9,171.65,0,0.14400000000000002,2.7,2.27,84.7,100,11,790,0.0000,0.0000,N/A
2013,11,12,1,30,0,0,0,0,0,0,7,9,164.75,0,0.14400000000000002,2.7,2.2680000000000002,84.7,100,10,790,0.0000,0.0000,N/A
2013,11,12,2,0,0,0,0,0,0,0,7,9,157.74,0,0.14400000000000002,2.7,2.266,83.5,99.96000000000001,10,790,0.0000,0.0000,N/A
2013,11,12,2,30,0,0,0,0,0,0,7,9,150.70000000000002,0,0.14400000000000002,2.5,2.2600000000000002,83.5,99.94,10,790,0.0000,0.0000,N/A
2013,11,12,3,0,0,0,0,0,0,0,4,9,143.67000000000002,0,0.14400000000000002,2.4000000000000004,2.254,80.10000000000001,97.41,10,790,0.0000,0.0000,N/A
2013,11,12,3,30,0,0,0,0,0,0,1,9,136.66,0,0.14400000000000002,2.3000000000000003,2.244,80.10000000000001,100,10,790,0.0000,0.0000,N/A
2013,11,12,4,0,0,0,0,0,0,0,1,9,129.66,0,0.14400000000000002,2.2,2.234,75.2,100,10,790,0.0000,0.0000,N/A
2013,11,12,4,30,0,0,0,0,0,0,0,9,122.69,0,0.14400000000000002,2.1,2.22,75.2,100,9,790,0.0000,0.0000,N/A
2013,11,12,5,0,0,0,0,0,0,0,0,9,115.76,0,0.14400000000000002,2.1,2.207,71.60000000000001,100,9,790,0.0000,0.0000,N/A
2013,11,12,5,30,0,0,0,0,0,0,0,9,108.87,0,0.14400000000000002,2.1,2.19,71.60000000000001,100,9,790,0.0000,0.0000,N/A
2013,11,12,6,0,0,0,0,0,0,0,0,8,102.03,0,0.14400000000000002,2.1,2.173,69.5,98.89,9,790,0.0000,0.0000,N/A
2013,11,12,6,30,0,0,0,0,0,0,1,8,95.27,0,0.14400000000000002,2.3000000000000003,2.153,69.5,98.91,9,790,0.0000,0.0000,N/A
2013,11,12,7,0,12,153,16,12,153,16,1,8,88.59,0,0.14400000000000002,2.5,2.134,67.60000000000001,98.75,9,790,0.0000,0.0000,N/A
2013,11,12,7,30,36,492,104,36,492,104,1,8,82.03,0,0.14400000000000002,3.2,2.121,67.60000000000001,92.37,10,790,0.0000,0.0000,N/A
2013,11,12,8,0,50,676,218,50,676,218,1,8,75.61,0,0.14400000000000002,3.9000000000000004,2.108,68.4,86.56,11,790,10.6049,8.1409,N/A
2013,11,12,8,30,60,777,334,60,777,334,3,8,69.36,4,0.14400000000000002,4.3,2.111,68.4,81.04,12,790,17.1961,13.3269,N/A
2013,11,12,9,0,83,0,83,66,848,446,3,8,63.36,0,0.14400000000000002,4.7,2.115,70,73.91,13,790,4.4792,3.4909,N/A
2013,11,12,9,30,243,309,409,71,892,549,3,8,57.660000000000004,0,0.14400000000000002,4.9,2.132,70,69.26,14,790,22.8435,17.8630,N/A
2013,11,12,10,0,75,926,640,75,926,640,0,8,52.370000000000005,0,0.14400000000000002,5.1000000000000005,2.149,70.9,63.4,15,790,36.6347,28.7075,N/A
2013,11,12,10,30,78,948,717,78,948,717,3,8,47.64,4,0.14400000000000002,5.1000000000000005,2.173,70.9,63.370000000000005,15,790,41.7631,32.7706,N/A
2013,11,12,11,0,329,364,594,80,965,778,3,8,43.64,4,0.14400000000000002,5.2,2.198,70.8,60.050000000000004,16,790,35.0190,27.5029,N/A
2013,11,12,11,30,384,319,627,81,974,821,4,8,40.59,0,0.14400000000000002,5.1000000000000005,2.229,70.8,60.02,17,790,37.2562,29.2760,N/A
2013,11,12,12,0,418,151,536,85,975,846,4,8,38.71,0,0.14400000000000002,5.1000000000000005,2.261,69.7,57.83,18,790,31.9876,25.1433,N/A
2013,11,12,12,30,85,976,852,85,976,852,1,8,38.18,0,0.14400000000000002,5,2.294,69.7,57.800000000000004,18,790,50.9049,40.0161,N/A
2013,11,12,13,0,353,444,698,85,972,840,3,9,39.050000000000004,0,0.14400000000000002,5,2.327,68.2,55.730000000000004,18,790,41.6239,32.7161,N/A
2013,11,12,13,30,333,472,688,84,964,809,3,9,41.24,0,0.14400000000000002,4.9,2.357,68.2,55.71,18,790,40.8160,32.0698,N/A
2013,11,12,14,0,371,221,529,82,950,760,4,9,44.550000000000004,0,0.14400000000000002,4.9,2.387,66.10000000000001,56.89,18,790,31.1072,24.4262,N/A
2013,11,12,14,30,305,56,342,80,932,695,4,9,48.75,0,0.14400000000000002,4.9,2.41,66.10000000000001,60.57,17,790,19.8458,15.5682,N/A
2013,11,12,15,0,125,0,125,88,877,608,4,9,53.64,0,0.14400000000000002,4.9,2.434,63.5,61.67,17,790,7.1170,5.5745,N/A
2013,11,12,15,30,169,9,174,83,839,514,4,9,59.04,0,0.14400000000000002,4.9,2.451,63.5,65.71000000000001,16,790,9.6458,7.5376,N/A
2013,11,12,16,0,136,3,137,77,780,409,4,9,64.82000000000001,0,0.14400000000000002,4.9,2.468,60.400000000000006,67.07000000000001,16,790,7.3171,5.6962,N/A
2013,11,12,16,30,11,0,11,67,701,297,4,9,70.89,0,0.14400000000000002,4.7,2.475,60.400000000000006,71.52,15,790,0.5586,0.4321,N/A
2013,11,12,17,0,88,79,105,53,590,184,4,10,77.18,0,0.14400000000000002,4.5,2.482,57.2,78.84,14,790,5.0483,3.8641,N/A
2013,11,12,17,30,39,37,43,34,381,76,4,10,83.64,4,0.14400000000000002,4.2,2.469,57.2,84.16,13,790,0.0000,0.0000,N/A
2013,11,12,18,0,0,0,0,0,0,0,6,10,90.23,0,0.14400000000000002,3.9000000000000004,2.457,53.900000000000006,92.16,12,790,0.0000,0.0000,N/A
2013,11,12,18,30,0,0,0,0,0,0,6,10,96.93,0,0.14400000000000002,4.2,2.439,53.900000000000006,98.49000000000001,11,790,0.0000,0.0000,N/A
2013,11,12,19,0,0,0,0,0,0,0,6,10,103.71000000000001,0,0.14400000000000002,4.6000000000000005,2.422,55.800000000000004,96.85000000000001,11,790,0.0000,0.0000,N/A
2013,11,12,19,30,0,0,0,0,0,0,6,10,110.56,0,0.14400000000000002,4.800000000000001,2.4130000000000003,55.800000000000004,96.89,11,790,0.0000,0.0000,N/A
2013,11,12,20,0,0,0,0,0,0,0,6,10,117.46000000000001,0,0.14400000000000002,5,2.404,59.400000000000006,93.69,11,790,0.0000,0.0000,N/A
2013,11,12,20,30,0,0,0,0,0,0,7,9,124.4,0,0.14400000000000002,5.1000000000000005,2.391,59.400000000000006,100,10,790,0.0000,0.0000,N/A
2013,11,12,21,0,0,0,0,0,0,0,7,9,131.37,0,0.14400000000000002,5.300000000000001,2.379,60.300000000000004,97.56,10,790,0.0000,0.0000,N/A
2013,11,12,21,30,0,0,0,0,0,0,8,9,138.38,0,0.14400000000000002,5.5,2.354,60.300000000000004,97.55,10,790,0.0000,0.0000,N/A
2013,11,12,22,0,0,0,0,0,0,0,8,9,145.4,0,0.14400000000000002,5.7,2.329,60.2,94.97,10,790,0.0000,0.0000,N/A
2013,11,12,22,30,0,0,0,0,0,0,7,9,152.43,0,0.14400000000000002,5.7,2.291,60.2,100,9,790,0.0000,0.0000,N/A
2013,11,12,23,0,0,0,0,0,0,0,8,8,159.46,0,0.14400000000000002,5.800000000000001,2.253,60.1,96.47,9,790,0.0000,0.0000,N/A
2013,11,12,23,30,0,0,0,0,0,0,7,8,166.47,0,0.14400000000000002,5.7,2.223,60.1,100,8,790,0.0000,0.0000,N/A
2013,11,13,0,0,0,0,0,0,0,0,8,7,173.34,0,0.14400000000000002,5.7,2.193,60.800000000000004,96.04,8,790,0.0000,0.0000,N/A
2013,11,13,0,30,0,0,0,0,0,0,4,7,177.57,0,0.14400000000000002,5.4,2.173,60.800000000000004,100,7,790,0.0000,0.0000,N/A
2013,11,13,1,0,0,0,0,0,0,0,8,6,171.76,0,0.14400000000000002,5.2,2.154,60.800000000000004,97.15,7,790,0.0000,0.0000,N/A
2013,11,13,1,30,0,0,0,0,0,0,4,6,164.83,0,0.14400000000000002,5.2,2.1390000000000002,60.800000000000004,97.13,7,790,0.0000,0.0000,N/A
2013,11,13,2,0,0,0,0,0,0,0,4,5,157.81,0,0.14400000000000002,5.2,2.124,59.7,93.03,7,790,0.0000,0.0000,N/A
2013,11,13,2,30,0,0,0,0,0,0,4,5,150.78,0,0.14400000000000002,5,2.113,59.7,99.64,6,790,0.0000,0.0000,N/A
2013,11,13,3,0,0,0,0,0,0,0,4,5,143.75,0,0.14400000000000002,4.9,2.102,59.2,96.23,6,790,0.0000,0.0000,N/A
2013,11,13,3,30,0,0,0,0,0,0,4,5,136.74,0,0.14400000000000002,4.7,2.093,59.2,96.24000000000001,6,790,0.0000,0.0000,N/A
2013,11,13,4,0,0,0,0,0,0,0,4,5,129.75,0,0.14400000000000002,4.6000000000000005,2.085,60.6,93.64,6,790,0.0000,0.0000,N/A
2013,11,13,4,30,0,0,0,0,0,0,8,5,122.78,0,0.14400000000000002,4.4,2.079,60.6,93.66,6,790,0.0000,0.0000,N/A
2013,11,13,5,0,0,0,0,0,0,0,8,4,115.85000000000001,0,0.14400000000000002,4.2,2.074,63.300000000000004,92.08,6,790,0.0000,0.0000,N/A
2013,11,13,5,30,0,0,0,0,0,0,8,4,108.97,0,0.14400000000000002,4.1000000000000005,2.07,63.300000000000004,92.10000000000001,6,790,0.0000,0.0000,N/A
2013,11,13,6,0,0,0,0,0,0,0,8,4,102.15,0,0.14400000000000002,4,2.067,65.9,91.45,6,790,0.0000,0.0000,N/A
2013,11,13,6,30,0,0,0,0,0,0,7,4,95.39,0,0.14400000000000002,3.9000000000000004,2.065,65.9,91.48,6,790,0.0000,0.0000,N/A
2013,11,13,7,0,2,0,2,11,163,15,8,4,88.72,4,0.14400000000000002,3.9000000000000004,2.064,67.3,91.52,6,790,0.0000,0.0000,N/A
2013,11,13,7,30,15,0,15,34,511,104,4,4,82.17,0,0.14400000000000002,4,2.064,67.3,91.54,6,790,0.0000,0.0000,N/A
2013,11,13,8,0,53,0,53,46,699,218,4,4,75.76,0,0.14400000000000002,4.2,2.065,67.8,92.9,7,790,2.5751,1.9762,N/A
2013,11,13,8,30,38,0,38,55,798,334,4,4,69.53,0,0.14400000000000002,4.6000000000000005,2.067,67.8,86.73,7,790,1.9535,1.5137,N/A
2013,11,13,9,0,66,0,66,61,864,446,4,5,63.53,0,0.14400000000000002,5.1000000000000005,2.07,66.4,82.05,8,790,3.5576,2.7723,N/A
2013,11,13,9,30,100,0,100,66,908,549,4,5,57.85,0,0.14400000000000002,5.5,2.073,66.4,82.04,8,790,5.5796,4.3627,N/A
2013,11,13,10,0,245,29,263,69,938,640,4,5,52.59,0,0.14400000000000002,5.9,2.076,65.9,76.63,9,790,15.0409,11.7855,N/A
2013,11,13,10,30,238,18,250,73,960,717,4,5,47.870000000000005,0,0.14400000000000002,6,2.078,65.9,76.59,9,790,14.5506,11.4169,N/A
2013,11,13,11,0,372,114,454,75,975,778,4,5,43.89,0,0.14400000000000002,6.2,2.082,66.7,71.38,10,790,26.7468,21.0051,N/A
2013,11,13,11,30,261,18,275,77,985,822,4,5,40.85,0,0.14400000000000002,6.2,2.084,66.7,71.34,10,790,16.3302,12.8317,N/A
2013,11,13,12,0,203,13,214,83,981,846,4,5,38.980000000000004,0,0.14400000000000002,6.300000000000001,2.087,68.8,66.83,11,790,12.7635,10.0321,N/A
2013,11,13,12,30,205,13,215,83,983,854,4,5,38.44,0,0.14400000000000002,6.2,2.087,68.8,66.79,11,790,12.8385,10.0919,N/A
2013,11,13,13,0,306,25,326,85,977,841,4,5,39.31,0,0.14400000000000002,6.2,2.088,70.60000000000001,67,11,790,19.4290,15.2704,N/A
2013,11,13,13,30,304,28,325,84,970,811,4,5,41.47,0,0.14400000000000002,6.1000000000000005,2.089,70.60000000000001,66.96000000000001,11,790,19.2698,15.1400,N/A
2013,11,13,14,0,340,63,386,81,960,763,4,5,44.76,0,0.14400000000000002,6,2.09,71.8,67.16,11,790,22.6845,17.8117,N/A
2013,11,13,14,30,336,178,453,79,942,698,4,5,48.93,0,0.14400000000000002,5.800000000000001,2.086,71.8,67.15,11,790,26.2705,20.6071,N/A
2013,11,13,15,0,275,71,317,82,900,614,4,5,53.800000000000004,0,0.14400000000000002,5.7,2.082,72.8,67.06,11,790,18.0361,14.1264,N/A
2013,11,13,15,30,245,168,331,77,864,520,4,5,59.17,0,0.14400000000000002,5.5,2.073,72.8,71.67,10,790,18.3357,14.3273,N/A
2013,11,13,16,0,179,53,202,68,819,416,4,5,64.93,0,0.14400000000000002,5.4,2.065,73.3,71.19,10,790,10.7800,8.3913,N/A
2013,11,13,16,30,123,22,130,60,745,303,4,5,70.99,0,0.14400000000000002,5.1000000000000005,2.052,73.3,76.12,9,790,6.5957,5.1011,N/A
2013,11,13,17,0,85,208,131,48,632,187,4,4,77.27,0,0.14400000000000002,4.9,2.04,73.4,75.29,9,790,6.2947,4.8173,N/A
2013,11,13,17,30,39,133,54,31,423,78,4,4,83.71000000000001,4,0.14400000000000002,4.4,2.028,73.4,80.58,8,790,0.0000,0.0000,N/A
2013,11,13,18,0,0,0,0,0,0,0,4,4,90.29,0,0.14400000000000002,4,2.017,72.8,85.59,7,790,0.0000,0.0000,N/A
2013,11,13,18,30,0,0,0,0,0,0,4,4,96.98,0,0.14400000000000002,3.9000000000000004,2.013,72.8,91.71000000000001,6,790,0.0000,0.0000,N/A
2013,11,13,19,0,0,0,0,0,0,0,4,4,103.76,0,0.14400000000000002,3.8000000000000003,2.013,72.8,90.57000000000001,6,790,0.0000,0.0000,N/A
2013,11,13,19,30,0,0,0,0,0,0,4,4,110.59,0,0.14400000000000002,3.8000000000000003,2.013,72.8,90.59,6,790,0.0000,0.0000,N/A
2013,11,13,20,0,0,0,0,0,0,0,4,4,117.49000000000001,0,0.14400000000000002,3.8000000000000003,2.017,74.5,88.86,6,790,0.0000,0.0000,N/A
2013,11,13,20,30,0,0,0,0,0,0,4,4,124.42,0,0.14400000000000002,3.8000000000000003,2.017,74.5,95.23,5,790,0.0000,0.0000,N/A
2013,11,13,21,0,0,0,0,0,0,0,4,3,131.39000000000001,0,0.14400000000000002,3.9000000000000004,2.019,75.7,93.2,5,790,0.0000,0.0000,N/A
2013,11,13,21,30,0,0,0,0,0,0,4,3,138.39000000000001,0,0.14400000000000002,3.9000000000000004,2.021,75.7,93.19,5,790,0.0000,0.0000,N/A
2013,11,13,22,0,0,0,0,0,0,0,4,3,145.41,0,0.14400000000000002,3.9000000000000004,2.024,76,91.18,5,790,0.0000,0.0000,N/A
2013,11,13,22,30,0,0,0,0,0,0,4,3,152.44,0,0.14400000000000002,3.8000000000000003,2.028,76,97.75,5,790,0.0000,0.0000,N/A
2013,11,13,23,0,0,0,0,0,0,0,4,3,159.47,0,0.14400000000000002,3.8000000000000003,2.032,77.4,95.78,5,790,0.0000,0.0000,N/A
2013,11,13,23,30,0,0,0,0,0,0,4,3,166.49,0,0.14400000000000002,3.7,2.035,77.4,95.74000000000001,4,790,0.0000,0.0000,N/A
2013,11,14,0,0,0,0,0,0,0,0,4,3,173.4,0,0.14400000000000002,3.7,2.039,78.9,94.11,4,790,0.0000,0.0000,N/A
2013,11,14,0,30,0,0,0,0,0,0,1,3,177.83,0,0.14400000000000002,3.6,2.041,78.9,94.08,4,790,0.0000,0.0000,N/A
2013,11,14,1,0,0,0,0,0,0,0,1,2,171.87,0,0.14400000000000002,3.5,2.043,80.30000000000001,92.76,4,790,0.0000,0.0000,N/A
