Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,5,15,14,30,122,909,937,122,909,937,0,7.6000000000000005,26.240000000000002,0,0.15,3.3000000000000003,2.1,29,23.6,30.700000000000003,792,57.1096,44.9511,N/A
2018,5,15,15,0,144,816,826,122,885,862,0,7.5,33.26,0,0.15,3.4000000000000004,2.1,31,23.57,30.6,791,49.8249,39.1916,N/A
2018,5,15,15,30,175,655,675,119,858,774,0,7.5,40.27,0,0.15,3.5,2.1,33,24.25,30.1,791,40.1391,31.5430,N/A
2018,5,15,16,0,179,545,549,118,819,674,0,7.5,47.25,0,0.15,3.7,2.1,35,24.830000000000002,29.700000000000003,791,32.0184,25.1265,N/A
2018,5,15,16,30,182,117,250,111,774,564,4,7.5,54.2,0,0.15,3.7,2.1,38,25.990000000000002,28.900000000000002,791,14.1989,11.1194,N/A
2018,5,15,17,0,167,77,204,104,711,447,6,7.800000000000001,61.120000000000005,0,0.15,3.8000000000000003,2.2,41,27.88,28.1,791,11.1711,8.7193,N/A
2018,5,15,17,30,50,0,50,91,632,328,6,7.800000000000001,67.99,0,0.15,3.8000000000000003,2.2,41,27.88,28.1,791,2.6047,2.0218,N/A
2018,5,15,18,0,48,0,48,74,515,209,6,9,74.8,67,0.15,3.5,2.2,49,34.730000000000004,25.700000000000003,792,2.3513,1.8076,N/A
2018,5,15,18,30,24,0,24,51,341,101,7,9,81.52,100,0.15,3.1,2.2,53,38.19,24.1,792,0.0000,0.0000,N/A
2018,5,15,19,0,7,0,7,20,110,24,7,10.600000000000001,88.04,67,0.15,2.8000000000000003,2.2,57,46.53,22.6,792,0.0000,0.0000,N/A
2018,5,15,19,30,0,0,0,0,0,0,7,10.600000000000001,94.83,0,0.15,2.8000000000000003,2.2,61,49.21,21.700000000000003,793,0.0000,0.0000,N/A
2018,5,15,20,0,0,0,0,0,0,0,6,11.600000000000001,101.27,0,0.15,2.9000000000000004,2.2,65,55.74,20.8,793,0.0000,0.0000,N/A
2018,5,15,20,30,0,0,0,0,0,0,7,11.600000000000001,107.53,0,0.15,2.7,2.2,69,58.550000000000004,20,793,0.0000,0.0000,N/A
2018,5,15,21,0,0,0,0,0,0,0,7,12.5,113.57000000000001,0,0.15,2.5,2.2,73,65.22,19.200000000000003,794,0.0000,0.0000,N/A
2018,5,15,21,30,0,0,0,0,0,0,7,12.5,119.33,0,0.15,2.4000000000000004,2.2,78,67.7,18.6,794,0.0000,0.0000,N/A
2018,5,15,22,0,0,0,0,0,0,0,7,12.9,124.71000000000001,0,0.15,2.3000000000000003,2.1,83,71.72,18.1,794,0.0000,0.0000,N/A
2018,5,15,22,30,0,0,0,0,0,0,7,12.9,129.6,0,0.15,2.1,2.1,87,74.01,17.6,794,0.0000,0.0000,N/A
2018,5,15,23,0,0,0,0,0,0,0,7,13,133.82,0,0.15,2,2.1,90,76.38,17.2,794,0.0000,0.0000,N/A
2018,5,15,23,30,0,0,0,0,0,0,7,13,137.20000000000002,0,0.15,1.9000000000000001,2.1,92,78.33,16.8,794,0.0000,0.0000,N/A
2018,5,16,0,0,0,0,0,0,0,0,0,13,139.51,0,0.15,1.8,2.2,93,80.4,16.400000000000002,794,0.0000,0.0000,N/A
2018,5,16,0,30,0,0,0,0,0,0,0,13,140.57,0,0.15,1.8,2.2,94,81.94,16.1,794,0.0000,0.0000,N/A
2018,5,16,1,0,0,0,0,0,0,0,0,13,140.27,0,0.15,1.7000000000000002,2.2,94,83.68,15.8,794,0.0000,0.0000,N/A
2018,5,16,1,30,0,0,0,0,0,0,0,13,138.65,0,0.15,1.7000000000000002,2.2,94,85.29,15.5,794,0.0000,0.0000,N/A
2018,5,16,2,0,0,0,0,0,0,0,0,13,135.85,0,0.15,1.6,2.2,93,86.43,15.3,794,0.0000,0.0000,N/A
2018,5,16,2,30,0,0,0,0,0,0,0,13,132.07,0,0.15,1.5,2.2,94,88.11,15,794,0.0000,0.0000,N/A
2018,5,16,3,0,0,0,0,0,0,0,0,13,127.54,0,0.15,1.4000000000000001,2.2,96,88.99,14.8,794,0.0000,0.0000,N/A
2018,5,16,3,30,0,0,0,0,0,0,0,13,122.42,0,0.15,1.3,2.2,99,90.14,14.600000000000001,794,0.0000,0.0000,N/A
2018,5,16,4,0,0,0,0,0,0,0,0,12.9,116.86,0,0.15,1.2000000000000002,2.2,102,90.14,14.5,794,0.0000,0.0000,N/A
2018,5,16,4,30,0,0,0,0,0,0,0,12.9,110.97,0,0.15,1.2000000000000002,2.2,107,90.72,14.4,794,0.0000,0.0000,N/A
2018,5,16,5,0,0,0,0,0,0,0,0,12.8,104.82000000000001,0,0.15,1.1,2.2,112,91.23,14.200000000000001,794,0.0000,0.0000,N/A
2018,5,16,5,30,0,0,0,0,0,0,0,12.8,98.48,0,0.15,1.2000000000000002,2.2,119,90.06,14.4,794,0.0000,0.0000,N/A
2018,5,16,6,0,5,20,4,5,20,4,0,12.700000000000001,91.99,0,0.15,1.3,2.2,126,88.96000000000001,14.5,794,0.0000,0.0000,N/A
2018,5,16,6,30,34,183,49,34,183,49,0,12.700000000000001,85.25,0,0.15,1.4000000000000001,2.2,134,81.85000000000001,15.8,794,0.0000,0.0000,N/A
2018,5,16,7,0,65,397,143,65,397,143,0,12.600000000000001,78.61,0,0.15,1.5,2.2,141,74.27,17.2,795,6.8267,5.2122,N/A
2018,5,16,7,30,86,547,256,86,547,256,0,12.600000000000001,71.85000000000001,0,0.15,1.3,2.2,147,66.35,19,795,12.8858,9.9537,N/A
2018,5,16,8,0,98,655,375,98,655,375,0,11.5,65.01,0,0.15,1.1,2.2,152,55.11,20.8,795,20.0005,15.5677,N/A
2018,5,16,8,30,109,729,494,109,729,494,0,11.5,58.120000000000005,0,0.15,0.9,2.2,124,49.69,22.5,795,27.5236,21.5180,N/A
2018,5,16,9,0,114,788,608,114,788,608,0,10,51.19,0,0.15,0.7000000000000001,2.2,97,40.800000000000004,24.1,795,34.9670,27.4110,N/A
2018,5,16,9,30,121,828,714,121,828,714,0,10,44.22,0,0.15,0.9,2.2,73,37.76,25.400000000000002,795,42.0254,33.0017,N/A
2018,5,16,10,0,122,863,809,122,863,809,0,8.6,37.230000000000004,0,0.15,1.1,2.2,50,31.94,26.700000000000003,795,48.4331,38.0781,N/A
2018,5,16,10,30,127,883,890,127,883,890,0,8.6,30.22,0,0.15,1.3,2.2,45,30.09,27.700000000000003,794,53.9499,42.4497,N/A
2018,5,16,11,0,131,897,956,131,897,956,0,7.9,23.19,0,0.15,1.6,2.2,40,27,28.700000000000003,794,58.4724,46.0336,N/A
2018,5,16,11,30,135,907,1006,135,907,1006,0,7.9,16.16,0,0.15,1.9000000000000001,2.2,38,26.080000000000002,29.3,794,61.9093,48.7573,N/A
2018,5,16,12,0,139,911,1038,139,911,1038,0,7.5,9.14,0,0.15,2.2,2.1,36,24.57,29.900000000000002,793,64.1182,50.5081,N/A
2018,5,16,12,30,140,913,1052,140,913,1052,0,7.5,2.2800000000000002,0,0.15,2.4000000000000004,2.2,35,24.16,30.200000000000003,793,65.0873,51.2762,N/A
2018,5,16,13,0,142,911,1049,142,911,1049,0,7.2,5.15,0,0.15,2.7,2.2,34,23.3,30.5,793,64.8736,51.1066,N/A
2018,5,16,13,30,139,907,1026,139,907,1026,0,7.2,12.14,0,0.15,2.9000000000000004,2.2,34,23.27,30.5,792,63.2928,49.8540,N/A
2018,5,16,14,0,139,898,987,139,898,987,0,7.1000000000000005,19.17,0,0.15,3,2.2,35,23.13,30.5,792,60.5996,47.7193,N/A
2018,5,16,14,30,134,888,931,134,888,931,0,7.1000000000000005,26.2,0,0.15,3.2,2.2,36,23.53,30.200000000000003,792,56.7468,44.6656,N/A
2018,5,16,15,0,126,877,860,126,877,860,0,7.1000000000000005,33.22,0,0.15,3.4000000000000004,2.2,37,23.73,30,792,51.8793,40.8079,N/A
2018,5,16,15,30,122,852,773,122,852,773,0,7.1000000000000005,40.22,0,0.15,3.5,2.3000000000000003,38,24.560000000000002,29.400000000000002,792,45.9721,36.1271,N/A
2018,5,16,16,0,117,820,674,117,820,674,0,7,47.2,0,0.15,3.6,2.3000000000000003,40,25.13,28.900000000000002,792,39.3149,30.8529,N/A
2018,5,16,16,30,135,704,547,109,781,566,0,7,54.15,0,0.15,3.7,2.3000000000000003,42,26.17,28.200000000000003,792,31.0742,24.3350,N/A
2018,5,16,17,0,138,501,380,97,729,450,0,7,61.06,8,0.15,3.8000000000000003,2.3000000000000003,45,27.41,27.400000000000002,792,20.8167,16.2485,N/A
2018,5,16,17,30,124,246,216,86,651,331,7,7,67.93,8,0.15,3.8000000000000003,2.3000000000000003,45,27.41,27.400000000000002,792,11.2581,8.7390,N/A
2018,5,16,18,0,103,165,146,71,540,213,7,7.4,74.73,67,0.15,3.5,2.3000000000000003,50,31.900000000000002,25.3,792,7.1564,5.5023,N/A
2018,5,16,18,30,55,104,70,49,368,104,7,7.4,81.44,100,0.15,3.2,2.3000000000000003,54,34.72,23.900000000000002,793,0.0000,0.0000,N/A
2018,5,16,19,0,16,27,17,21,124,25,7,8.4,87.96000000000001,67,0.15,2.8000000000000003,2.3000000000000003,58,40.78,22.400000000000002,793,0.0000,0.0000,N/A
2018,5,16,19,30,0,0,0,0,0,0,7,8.4,94.74,0,0.15,2.9000000000000004,2.3000000000000003,61,43.08,21.5,793,0.0000,0.0000,N/A
2018,5,16,20,0,0,0,0,0,0,0,7,8.6,101.16,0,0.15,2.9000000000000004,2.2,65,46.46,20.5,794,0.0000,0.0000,N/A
2018,5,16,20,30,0,0,0,0,0,0,7,8.6,107.41,0,0.15,2.8000000000000003,2.2,69,48.81,19.700000000000003,794,0.0000,0.0000,N/A
2018,5,16,21,0,0,0,0,0,0,0,7,8.9,113.44,0,0.15,2.7,2.2,72,52.08,18.900000000000002,794,0.0000,0.0000,N/A
2018,5,16,21,30,0,0,0,0,0,0,7,8.8,119.18,0,0.15,2.5,2.2,77,54.4,18.2,794,0.0000,0.0000,N/A
2018,5,16,22,0,0,0,0,0,0,0,7,9.200000000000001,124.55,0,0.15,2.3000000000000003,2.2,81,58.07,17.5,794,0.0000,0.0000,N/A
2018,5,16,22,30,0,0,0,0,0,0,7,9.200000000000001,129.42000000000002,0,0.15,2,2.2,85,60.31,16.900000000000002,794,0.0000,0.0000,N/A
2018,5,16,23,0,0,0,0,0,0,0,3,9.5,133.63,0,0.15,1.8,2.1,89,63.89,16.3,794,0.0000,0.0000,N/A
2018,5,16,23,30,0,0,0,0,0,0,4,9.5,136.99,0,0.15,1.6,2.1,94,65.96000000000001,15.8,794,0.0000,0.0000,N/A
2018,5,17,0,0,0,0,0,0,0,0,4,9.700000000000001,139.29,0,0.15,1.4000000000000001,2.1,98,69.10000000000001,15.3,794,0.0000,0.0000,N/A
2018,5,17,0,30,0,0,0,0,0,0,4,9.700000000000001,140.34,0,0.15,1.3,2.1,103,70.9,14.9,794,0.0000,0.0000,N/A
2018,5,17,1,0,0,0,0,0,0,0,4,9.700000000000001,140.04,0,0.15,1.1,2.1,107,73.13,14.5,794,0.0000,0.0000,N/A
2018,5,17,1,30,0,0,0,0,0,0,4,9.700000000000001,138.43,0,0.15,1,2.1,109,73.51,14.4,793,0.0000,0.0000,N/A
2018,5,17,2,0,0,0,0,0,0,0,4,9.8,135.65,0,0.15,0.9,2.1,110,74.19,14.3,793,0.0000,0.0000,N/A
2018,5,17,2,30,0,0,0,0,0,0,3,9.8,131.89000000000001,0,0.15,0.8,2.1,110,74.67,14.200000000000001,793,0.0000,0.0000,N/A
2018,5,17,3,0,0,0,0,0,0,0,3,9.8,127.37,0,0.15,0.7000000000000001,2.1,110,75.03,14.200000000000001,793,0.0000,0.0000,N/A
2018,5,17,3,30,0,0,0,0,0,0,4,9.8,122.27,0,0.15,0.6000000000000001,2.1,114,75.03,14.200000000000001,793,0.0000,0.0000,N/A
2018,5,17,4,0,0,0,0,0,0,0,4,10,116.73,0,0.15,0.6000000000000001,2.1,118,75.74,14.200000000000001,793,0.0000,0.0000,N/A
2018,5,17,4,30,0,0,0,0,0,0,4,10,110.85000000000001,0,0.15,0.6000000000000001,2.1,125,76.33,14.100000000000001,794,0.0000,0.0000,N/A
2018,5,17,5,0,0,0,0,0,0,0,4,10.100000000000001,104.72,0,0.15,0.6000000000000001,2.1,132,77.27,14,794,0.0000,0.0000,N/A
2018,5,17,5,30,0,0,0,0,0,0,4,10.100000000000001,98.39,0,0.15,0.6000000000000001,2.1,132,76.27,14.200000000000001,794,0.0000,0.0000,N/A
2018,5,17,6,0,6,25,5,6,25,5,0,10.200000000000001,91.91,0,0.15,0.7000000000000001,2,133,75.8,14.4,794,0.0000,0.0000,N/A
2018,5,17,6,30,35,206,52,35,206,52,0,10.200000000000001,85.18,0,0.15,0.7000000000000001,2,146,69.29,15.8,794,0.0000,0.0000,N/A
2018,5,17,7,0,63,421,147,63,421,147,0,9.700000000000001,78.54,0,0.15,0.6000000000000001,2,159,61.480000000000004,17.2,794,7.0193,5.3598,N/A
2018,5,17,7,30,83,569,261,83,569,261,0,9.8,71.79,0,0.15,0.7000000000000001,2,237,54.660000000000004,19.1,795,13.1448,10.1547,N/A
2018,5,17,8,0,97,669,380,97,669,380,0,7.5,64.96000000000001,0,0.15,0.8,2.1,316,41.800000000000004,21,795,20.2746,15.7817,N/A
2018,5,17,8,30,107,744,500,107,744,500,0,7.5,58.08,0,0.15,1.1,2,325,38.38,22.400000000000002,795,27.8639,21.7845,N/A
2018,5,17,9,0,111,803,615,111,803,615,0,6.6000000000000005,51.15,0,0.15,1.4000000000000001,2,334,32.86,23.900000000000002,795,35.3751,27.7312,N/A
2018,5,17,9,30,117,843,721,117,843,721,0,6.6000000000000005,44.19,0,0.15,1.5,2,335,30.6,25.1,795,42.4410,33.3283,N/A
2018,5,17,10,0,118,876,816,118,876,816,0,6.7,37.21,0,0.15,1.6,2,337,28.740000000000002,26.3,795,48.8542,38.4093,N/A
2018,5,17,10,30,122,897,897,122,897,897,0,6.7,30.2,0,0.15,1.8,2,338,27.11,27.3,795,54.3759,42.7849,N/A
2018,5,17,11,0,125,913,964,125,913,964,0,7.1000000000000005,23.17,0,0.15,1.9000000000000001,2,338,26.18,28.3,794,58.9630,46.4199,N/A
2018,5,17,11,30,128,920,1012,128,920,1012,0,7.1000000000000005,16.14,0,0.15,2.2,2.1,338,25.29,28.900000000000002,794,62.2794,49.0488,N/A
2018,5,17,12,0,133,921,1042,133,921,1042,0,7.300000000000001,9.11,0,0.15,2.4000000000000004,2.1,339,24.7,29.6,794,64.3661,50.7033,N/A
2018,5,17,12,30,139,916,1054,139,916,1054,0,7.300000000000001,2.19,0,0.15,2.6,2.1,340,24.38,29.8,793,65.2116,51.3741,N/A
2018,5,17,13,0,152,898,1046,152,898,1046,0,7.5,5.1000000000000005,0,0.15,2.8000000000000003,2.2,341,24.36,30,793,64.6888,50.9610,N/A
2018,5,17,13,30,156,885,1021,156,885,1021,0,7.4,12.11,0,0.15,3,2.3000000000000003,343,24.64,29.8,793,62.9853,49.6118,N/A
2018,5,17,14,0,164,861,977,164,861,977,0,7.7,19.14,0,0.15,3.1,2.3000000000000003,345,25.3,29.6,793,59.9871,47.2371,N/A
2018,5,17,14,30,158,848,919,158,848,919,0,7.6000000000000005,26.17,0,0.15,3.2,2.4000000000000004,348,26,29.1,792,56.0174,44.0917,N/A
2018,5,17,15,0,309,546,766,151,831,847,7,8,33.18,0,0.15,3.3000000000000003,2.4000000000000004,351,27.36,28.6,792,46.2120,36.3502,N/A
2018,5,17,15,30,351,352,620,146,804,760,7,8,40.18,0,0.15,3.3000000000000003,2.5,355,28.490000000000002,27.900000000000002,792,36.8763,28.9794,N/A
2018,5,17,16,0,325,237,486,139,767,661,7,8.3,47.160000000000004,0,0.15,3.2,2.5,359,30.13,27.3,792,28.3524,22.2501,N/A
2018,5,17,16,30,257,310,439,129,725,554,7,8.3,54.1,0,0.15,3.1,2.5,184,31.21,26.700000000000003,792,24.9444,19.5350,N/A
2018,5,17,17,0,196,336,359,115,673,441,7,8.5,61,0,0.15,3,2.5,8,33.07,26,792,19.6735,15.3568,N/A
2018,5,17,17,30,142,331,267,100,591,323,7,8.5,67.86,0,0.15,3,2.5,8,33.07,26,792,13.9244,10.8094,N/A
2018,5,17,18,0,99,237,162,79,482,207,7,9.1,74.66,67,0.15,2.2,2.5,19,37.65,24.5,793,7.9456,6.1099,N/A
2018,5,17,18,30,55,160,79,54,319,102,6,9.1,81.36,100,0.15,1.7000000000000002,2.5,28,40.7,23.200000000000003,793,0.0000,0.0000,N/A
2018,5,17,19,0,17,48,19,20,104,24,6,10.700000000000001,87.88,67,0.15,1.1,2.5,37,48.78,22,793,0.0000,0.0000,N/A
2018,5,17,19,30,0,0,0,0,0,0,6,10.700000000000001,94.64,0,0.15,1.1,2.4000000000000004,47,50.9,21.3,793,0.0000,0.0000,N/A
2018,5,17,20,0,0,0,0,0,0,0,6,10.600000000000001,101.05,0,0.15,1.1,2.4000000000000004,56,52.28,20.700000000000003,793,0.0000,0.0000,N/A
2018,5,17,20,30,0,0,0,0,0,0,6,10.600000000000001,107.29,0,0.15,1.1,2.4000000000000004,65,54.24,20.1,793,0.0000,0.0000,N/A
2018,5,17,21,0,0,0,0,0,0,0,6,10,113.31,0,0.15,1.2000000000000002,2.3000000000000003,73,53.94,19.6,794,0.0000,0.0000,N/A
2018,5,17,21,30,0,0,0,0,0,0,6,10,119.04,0,0.15,1.2000000000000002,2.3000000000000003,81,55.64,19.1,794,0.0000,0.0000,N/A
2018,5,17,22,0,0,0,0,0,0,0,6,9.5,124.39,0,0.15,1.2000000000000002,2.3000000000000003,88,55.27,18.6,794,0.0000,0.0000,N/A
2018,5,17,22,30,0,0,0,0,0,0,6,9.5,129.24,0,0.15,1.2000000000000002,2.3000000000000003,95,56.67,18.2,794,0.0000,0.0000,N/A
2018,5,17,23,0,0,0,0,0,0,0,6,9.1,133.44,0,0.15,1.1,2.3000000000000003,102,56.620000000000005,17.8,794,0.0000,0.0000,N/A
2018,5,17,23,30,0,0,0,0,0,0,7,9.1,136.78,0,0.15,1.1,2.3000000000000003,109,58.06,17.400000000000002,794,0.0000,0.0000,N/A
2018,5,18,0,0,0,0,0,0,0,0,6,8.8,139.07,0,0.15,1.1,2.3000000000000003,116,58.620000000000005,17,794,0.0000,0.0000,N/A
2018,5,18,0,30,0,0,0,0,0,0,7,8.8,140.12,0,0.15,1,2.4000000000000004,123,60.04,16.6,793,0.0000,0.0000,N/A
2018,5,18,1,0,0,0,0,0,0,0,0,8.8,139.83,0,0.15,1,2.4000000000000004,130,60.97,16.3,793,0.0000,0.0000,N/A
2018,5,18,1,30,0,0,0,0,0,0,0,8.8,138.22,0,0.15,1,2.4000000000000004,136,61.75,16.1,793,0.0000,0.0000,N/A
2018,5,18,2,0,0,0,0,0,0,0,0,8.8,135.45,0,0.15,0.9,2.4000000000000004,143,62.89,15.9,793,0.0000,0.0000,N/A
2018,5,18,2,30,0,0,0,0,0,0,0,8.8,131.72,0,0.15,0.9,2.4000000000000004,150,63.29,15.8,793,0.0000,0.0000,N/A
2018,5,18,3,0,0,0,0,0,0,0,0,9.1,127.22,0,0.15,0.9,2.4000000000000004,158,64.66,15.700000000000001,792,0.0000,0.0000,N/A
2018,5,18,3,30,0,0,0,0,0,0,0,9.1,122.13,0,0.15,0.9,2.4000000000000004,165,65.07000000000001,15.600000000000001,792,0.0000,0.0000,N/A
2018,5,18,4,0,0,0,0,0,0,0,0,9.3,116.61,0,0.15,1,2.4000000000000004,172,67.15,15.4,792,0.0000,0.0000,N/A
2018,5,18,4,30,0,0,0,0,0,0,0,9.4,110.74000000000001,0,0.15,1,2.4000000000000004,180,68.54,15.100000000000001,793,0.0000,0.0000,N/A
2018,5,18,5,0,0,0,0,0,0,0,0,9.700000000000001,104.62,0,0.15,1,2.3000000000000003,188,71.05,14.9,793,0.0000,0.0000,N/A
2018,5,18,5,30,0,0,0,0,0,0,0,9.700000000000001,98.31,0,0.15,1.1,2.3000000000000003,195,70.60000000000001,15,793,0.0000,0.0000,N/A
2018,5,18,6,0,5,23,4,5,23,4,0,10.4,91.83,0,0.15,1.2000000000000002,2.3000000000000003,203,72.96000000000001,15.200000000000001,793,0.0000,0.0000,N/A
2018,5,18,6,30,34,191,50,34,191,50,0,10.4,85.11,0,0.15,1.7000000000000002,2.3000000000000003,214,66.32000000000001,16.7,793,0.0000,0.0000,N/A
2018,5,18,7,0,64,396,143,64,396,143,0,10.5,78.49,0,0.15,2.2,2.3000000000000003,224,60.57,18.3,793,6.8294,5.2153,N/A
2018,5,18,7,30,87,537,255,87,537,255,0,10.600000000000001,71.74,0,0.15,2.4000000000000004,2.3000000000000003,237,54.57,20,794,12.8485,9.9265,N/A
2018,5,18,8,0,105,631,372,105,631,372,0,10.100000000000001,64.92,0,0.15,2.5,2.3000000000000003,250,47.62,21.700000000000003,794,19.8537,15.4545,N/A
2018,5,18,8,30,118,701,489,118,701,489,0,10.100000000000001,58.04,0,0.15,2.5,2.3000000000000003,257,43.49,23.200000000000003,794,27.2567,21.3102,N/A
2018,5,18,9,0,129,751,600,129,751,600,0,9.8,51.120000000000005,0,0.15,2.4000000000000004,2.3000000000000003,265,39.12,24.6,794,34.5163,27.0583,N/A
2018,5,18,9,30,140,785,703,140,785,703,0,9.8,44.17,0,0.15,2.3000000000000003,2.3000000000000003,274,36.6,25.700000000000003,793,41.3838,32.4982,N/A
2018,5,18,10,0,152,805,793,152,805,793,0,9.8,37.18,0,0.15,2.2,2.3000000000000003,283,34.2,26.900000000000002,793,47.4801,37.3291,N/A
2018,5,18,10,30,161,823,872,161,823,872,0,9.8,30.18,0,0.15,2.1,2.3000000000000003,290,32.64,27.700000000000003,793,52.8620,41.5938,N/A
2018,5,18,11,0,174,829,936,174,829,936,0,9.8,23.16,0,0.15,2.1,2.3000000000000003,297,31.03,28.6,793,57.2509,45.0721,N/A
2018,5,18,11,30,168,855,989,168,855,989,0,9.8,16.13,0,0.15,2.1,2.3000000000000003,301,29.94,29.200000000000003,792,60.8643,47.9344,N/A
2018,5,18,12,0,151,890,1030,151,890,1030,0,9.700000000000001,9.1,0,0.15,2,2.3000000000000003,306,28.490000000000002,29.900000000000002,792,63.6250,50.1196,N/A
2018,5,18,12,30,157,887,1043,157,887,1043,0,9.700000000000001,2.12,0,0.15,2,2.3000000000000003,309,28.17,30.1,792,64.5314,50.8383,N/A
2018,5,18,13,0,337,531,866,164,873,1034,0,9.4,5.0600000000000005,0,0.15,2,2.4000000000000004,312,27.13,30.400000000000002,791,53.5573,42.1918,N/A
2018,5,18,13,30,432,399,822,166,865,1012,3,9.4,12.08,8,0.15,2.1,2.4000000000000004,314,27.29,30.3,791,50.7098,39.9428,N/A
2018,5,18,14,0,250,713,924,168,850,971,0,9.200000000000001,19.11,8,0.15,2.1,2.4000000000000004,316,27.05,30.200000000000003,791,56.7344,44.6758,N/A
2018,5,18,14,30,164,836,914,164,836,914,0,9.1,26.14,0,0.15,2.1,2.4000000000000004,316,27.32,30,790,55.7147,43.8535,N/A
2018,5,18,15,0,160,815,842,160,815,842,0,9.1,33.15,0,0.15,2.1,2.5,317,27.72,29.700000000000003,790,50.7996,39.9589,N/A
2018,5,18,15,30,155,786,756,155,786,756,0,9.1,40.14,0,0.15,2.1,2.5,317,28.52,29.200000000000003,790,44.9696,35.3397,N/A
2018,5,18,16,0,164,706,644,149,748,658,0,9.200000000000001,47.11,0,0.15,2.1,2.5,318,29.66,28.700000000000003,790,37.5759,29.4888,N/A
2018,5,18,16,30,150,660,537,138,701,550,0,9.200000000000001,54.050000000000004,0,0.15,2,2.6,321,30.71,28.1,790,30.5196,23.9016,N/A
2018,5,18,17,0,152,471,381,125,641,436,0,9.600000000000001,60.95,0,0.15,1.9000000000000001,2.6,324,32.69,27.400000000000002,790,20.8856,16.3034,N/A
2018,5,18,17,30,79,153,137,109,557,319,6,9.600000000000001,67.8,0,0.15,1.9000000000000001,2.6,324,32.69,27.400000000000002,790,7.1483,5.5495,N/A
2018,5,18,18,0,11,0,11,90,424,203,6,11.3,74.59,67,0.15,1.2000000000000002,2.7,338,40.89,25.6,791,0.5399,0.4152,N/A
2018,5,18,18,30,7,0,7,60,250,98,6,11.3,81.29,100,0.15,0.9,2.7,171,43.39,24.6,791,0.0000,0.0000,N/A
2018,5,18,19,0,3,0,3,19,66,22,8,13.5,87.8,67,0.15,0.7000000000000001,2.7,4,52.84,23.700000000000003,791,0.0000,0.0000,N/A
2018,5,18,19,30,0,0,0,0,0,0,8,13.5,94.55,0,0.15,0.6000000000000001,2.7,24,54.45,23.200000000000003,791,0.0000,0.0000,N/A
2018,5,18,20,0,0,0,0,0,0,0,4,13.9,100.95,0,0.15,0.6000000000000001,2.7,43,57.81,22.6,792,0.0000,0.0000,N/A
2018,5,18,20,30,0,0,0,0,0,0,3,13.9,107.18,0,0.15,0.7000000000000001,2.7,62,59.59,22.1,792,0.0000,0.0000,N/A
2018,5,18,21,0,0,0,0,0,0,0,0,13.9,113.18,0,0.15,0.8,2.7,81,61.61,21.6,792,0.0000,0.0000,N/A
2018,5,18,21,30,0,0,0,0,0,0,0,13.9,118.9,0,0.15,0.9,2.7,95,63.99,21,793,0.0000,0.0000,N/A
2018,5,18,22,0,0,0,0,0,0,0,3,13.5,124.23,0,0.15,1,2.6,109,64.77,20.400000000000002,793,0.0000,0.0000,N/A
2018,5,18,22,30,0,0,0,0,0,0,0,13.5,129.07,0,0.15,1.1,2.6,120,67.21000000000001,19.8,793,0.0000,0.0000,N/A
2018,5,18,23,0,0,0,0,0,0,0,0,13.200000000000001,133.25,0,0.15,1.1,2.5,132,67.81,19.3,793,0.0000,0.0000,N/A
2018,5,18,23,30,0,0,0,0,0,0,0,13.200000000000001,136.58,0,0.15,1.1,2.5,144,69.95,18.8,793,0.0000,0.0000,N/A
2018,5,19,0,0,0,0,0,0,0,0,0,13.100000000000001,138.86,0,0.15,1.1,2.4000000000000004,156,71.69,18.3,793,0.0000,0.0000,N/A
2018,5,19,0,30,0,0,0,0,0,0,0,13.100000000000001,139.9,0,0.15,1.1,2.4000000000000004,167,74.34,17.7,792,0.0000,0.0000,N/A
