Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,6,28,16,0,87,890,717,87,890,717,0,7,45.02,0,0.179,5.4,1.964,72.8,32.12,25,790,41.1018,32.2707,N/A
2016,6,28,16,30,82,860,613,82,860,613,0,7,51.86,0,0.179,5.300000000000001,1.953,72.8,34.1,24,790,34.2398,26.8350,N/A
2016,6,28,17,0,75,821,502,75,821,502,0,7,58.660000000000004,0,0.179,5.2,1.943,71.10000000000001,36.4,23,790,22.8839,17.8856,N/A
2016,6,28,17,30,67,763,385,67,763,385,0,7,65.41,0,0.179,4.9,1.941,71.10000000000001,38.68,22,790,16.6933,12.9888,N/A
2016,6,28,18,0,59,670,265,59,670,265,1,8,72.10000000000001,0,0.179,4.6000000000000005,1.939,68.60000000000001,43.87,21,790,10.7437,8.2956,N/A
2016,6,28,18,30,46,537,151,46,537,151,1,8,78.72,0,0.179,4,1.946,68.60000000000001,49.65,19,790,5.7263,4.3710,N/A
2016,6,28,19,0,26,294,50,26,294,50,1,9,85.25,0,0.179,3.5,1.954,64,58.39,18,790,0.0000,0.0000,N/A
2016,6,28,19,30,0,0,0,0,0,0,1,9,91.66,0,0.179,3.2,1.963,64,62.2,17,790,0.0000,0.0000,N/A
2016,6,28,20,0,0,0,0,0,0,0,0,10,97.93,0,0.179,3,1.973,61.2,66.38,17,790,0.0000,0.0000,N/A
2016,6,28,20,30,0,0,0,0,0,0,0,10,104.02,0,0.179,2.9000000000000004,1.987,61.2,70.74,16,790,0.0000,0.0000,N/A
2016,6,28,21,0,0,0,0,0,0,0,1,11,109.88,0,0.179,2.8000000000000003,2.001,62.6,75.15,16,790,0.0000,0.0000,N/A
2016,6,28,21,30,0,0,0,0,0,0,1,11,115.45,0,0.179,2.8000000000000003,2.017,62.6,80.13,15,790,0.0000,0.0000,N/A
2016,6,28,22,0,0,0,0,0,0,0,1,12,120.65,0,0.179,2.9000000000000004,2.032,66.7,84,15,790,0.0000,0.0000,N/A
2016,6,28,22,30,0,0,0,0,0,0,1,12,125.36,0,0.179,2.8000000000000003,2.041,66.7,84,15,790,0.0000,0.0000,N/A
2016,6,28,23,0,0,0,0,0,0,0,1,12,129.45,0,0.179,2.8000000000000003,2.051,71,86.14,15,790,0.0000,0.0000,N/A
2016,6,28,23,30,0,0,0,0,0,0,0,12,132.75,0,0.179,2.7,2.05,71,91.86,14,790,0.0000,0.0000,N/A
2016,6,29,0,0,0,0,0,0,0,0,1,12,135.1,0,0.179,2.7,2.05,74.3,92.12,14,790,0.0000,0.0000,N/A
2016,6,29,0,30,0,0,0,0,0,0,1,12,136.34,0,0.179,2.6,2.029,74.3,92.09,14,790,0.0000,0.0000,N/A
2016,6,29,1,0,0,0,0,0,0,0,1,12,136.37,0,0.179,2.6,2.012,76.10000000000001,91.79,14,790,0.0000,0.0000,N/A
2016,6,29,1,30,0,0,0,0,0,0,1,12,135.19,0,0.179,2.4000000000000004,1.975,76.10000000000001,97.92,13,790,0.0000,0.0000,N/A
2016,6,29,2,0,0,0,0,0,0,0,1,12,132.89000000000001,0,0.179,2.3000000000000003,1.938,76,97.62,13,790,0.0000,0.0000,N/A
2016,6,29,2,30,0,0,0,0,0,0,0,12,129.63,0,0.179,2.2,1.8920000000000001,76,97.60000000000001,13,790,0.0000,0.0000,N/A
2016,6,29,3,0,0,0,0,0,0,0,1,12,125.57000000000001,0,0.179,2.1,1.847,75.10000000000001,97.11,13,790,0.0000,0.0000,N/A
2016,6,29,3,30,0,0,0,0,0,0,0,12,120.89,0,0.179,2,1.803,75.10000000000001,97.10000000000001,13,790,0.0000,0.0000,N/A
2016,6,29,4,0,0,0,0,0,0,0,0,12,115.71000000000001,0,0.179,1.9000000000000001,1.76,75,96,13,790,0.0000,0.0000,N/A
2016,6,29,4,30,0,0,0,0,0,0,1,11,110.16,0,0.179,1.8,1.725,75,100,12,790,0.0000,0.0000,N/A
2016,6,29,5,0,0,0,0,0,0,0,0,11,104.31,0,0.179,1.7000000000000002,1.69,75.9,100,12,790,0.0000,0.0000,N/A
2016,6,29,5,30,0,0,0,0,0,0,0,11,98.23,0,0.179,1.7000000000000002,1.661,75.9,100,12,790,0.0000,0.0000,N/A
2016,6,29,6,0,0,0,0,0,0,0,1,11,91.97,0,0.179,1.8,1.6320000000000001,77.5,99.23,12,790,0.0000,0.0000,N/A
2016,6,29,6,30,26,261,46,26,261,46,1,11,85.56,0,0.179,1.9000000000000001,1.612,77.5,92.97,13,790,0.0000,0.0000,N/A
2016,6,29,7,0,48,516,146,48,516,146,0,11,79.04,0,0.179,2.1,1.593,83.10000000000001,86.15,14,790,6.6292,5.0585,N/A
2016,6,29,7,30,63,656,261,63,656,261,0,11,72.42,0,0.179,2.1,1.577,83.10000000000001,80.8,15,790,11.1716,8.6230,N/A
2016,6,29,8,0,71,756,382,71,756,382,0,10,65.73,0,0.179,2.2,1.562,91.10000000000001,64.43,17,790,19.5831,15.2343,N/A
2016,6,29,8,30,79,817,500,79,817,500,0,10,58.980000000000004,0,0.179,2.2,1.545,91.10000000000001,60.5,18,790,26.9597,21.0687,N/A
2016,6,29,9,0,82,869,615,82,869,615,0,8,52.18,0,0.179,2.2,1.5290000000000001,94.10000000000001,46.61,20,790,34.2640,26.8519,N/A
2016,6,29,9,30,87,901,721,87,901,721,0,8,45.34,0,0.179,2.2,1.5150000000000001,94.10000000000001,43.82,21,790,32.3897,25.4292,N/A
2016,6,29,10,0,395,216,565,88,931,817,3,6,38.47,0,0.179,2.3000000000000003,1.502,87.80000000000001,35.31,23,790,47.5929,37.4112,N/A
2016,6,29,10,30,92,948,900,92,948,900,0,6,31.59,0,0.179,2.3000000000000003,1.499,87.80000000000001,33.24,24,790,53.1740,41.8337,N/A
2016,6,29,11,0,92,964,968,92,964,968,0,6,24.7,0,0.179,2.4000000000000004,1.497,75.4,29.61,25,790,57.8287,45.5224,N/A
2016,6,29,11,30,94,972,1020,94,972,1020,0,6,17.82,0,0.179,2.5,1.508,75.4,29.59,25,790,61.4668,48.4054,N/A
2016,6,29,12,0,523,253,771,93,981,1056,3,5,11.01,0,0.179,2.8000000000000003,1.52,65.9,27.16,26,790,64.1924,50.5642,N/A
2016,6,29,12,30,94,983,1074,94,983,1074,1,5,4.66,0,0.179,3,1.543,65.9,27.150000000000002,26,790,65.4366,51.5504,N/A
2016,6,29,13,0,93,984,1074,93,984,1074,0,5,4.37,0,0.179,3.3000000000000003,1.566,62.2,25.400000000000002,27,790,65.5011,51.6013,N/A
2016,6,29,13,30,530,134,663,92,980,1056,3,5,10.65,0,0.179,3.5,1.597,62.2,25.39,27,790,64.3237,50.6680,N/A
2016,6,29,14,0,91,974,1021,91,974,1021,0,5,17.45,0,0.179,3.7,1.629,60.800000000000004,25.71,27,790,46.1100,36.3123,N/A
2016,6,29,14,30,89,965,968,89,965,968,0,5,24.330000000000002,0,0.179,3.9000000000000004,1.663,60.800000000000004,25.7,27,790,58.5184,46.0662,N/A
2016,6,29,15,0,86,952,901,86,952,901,0,5,31.220000000000002,0,0.179,4.2,1.697,59.2,26.14,27,790,53.9231,42.4242,N/A
2016,6,29,15,30,83,934,819,83,934,819,0,5,38.11,0,0.179,4.4,1.726,59.2,27.72,26,790,48.3986,38.0461,N/A
2016,6,29,16,0,81,909,724,81,909,724,0,6,44.980000000000004,0,0.179,4.6000000000000005,1.7570000000000001,57.7,28.38,26,790,42.1049,33.0586,N/A
2016,6,29,16,30,76,879,619,76,879,619,0,6,51.82,0,0.179,4.7,1.786,57.7,30.12,25,790,35.1616,27.5578,N/A
2016,6,29,17,0,72,833,506,72,833,506,1,6,58.620000000000005,0,0.179,4.9,1.815,57.1,33.52,24,790,27.8874,21.7966,N/A
2016,6,29,17,30,65,776,388,65,776,388,1,6,65.38,0,0.179,4.800000000000001,1.839,57.1,35.6,23,790,20.4726,15.9298,N/A
2016,6,29,18,0,57,685,268,57,685,268,1,8,72.07000000000001,0,0.179,4.800000000000001,1.864,57.800000000000004,41.42,22,790,13.3078,10.2759,N/A
2016,6,29,18,30,44,554,153,44,554,153,3,8,78.7,4,0.179,4.4,1.872,57.800000000000004,46.84,20,790,7.2062,5.5009,N/A
2016,6,29,19,0,25,315,52,25,315,52,3,10,85.23,4,0.179,4,1.8800000000000001,59.300000000000004,60.33,18,790,0.0000,0.0000,N/A
2016,6,29,19,30,0,0,0,0,0,0,1,10,91.64,0,0.179,3.7,1.862,59.300000000000004,64.28,17,790,0.0000,0.0000,N/A
2016,6,29,20,0,0,0,0,0,0,0,1,11,97.92,0,0.179,3.4000000000000004,1.844,62.1,74.15,17,790,0.0000,0.0000,N/A
2016,6,29,20,30,0,0,0,0,0,0,8,11,104.01,0,0.179,3.3000000000000003,1.814,62.1,79.07000000000001,16,790,0.0000,0.0000,N/A
2016,6,29,21,0,0,0,0,0,0,0,1,12,109.88,0,0.179,3.3000000000000003,1.784,69,83.21000000000001,15,790,0.0000,0.0000,N/A
2016,6,29,21,30,0,0,0,0,0,0,8,12,115.46000000000001,0,0.179,3.1,1.7610000000000001,69,88.77,14,790,0.0000,0.0000,N/A
2016,6,29,22,0,0,0,0,0,0,0,8,12,120.66,0,0.179,3,1.738,76.5,90.82000000000001,14,790,0.0000,0.0000,N/A
2016,6,29,22,30,0,0,0,0,0,0,8,12,125.37,0,0.179,2.7,1.722,76.5,90.81,14,790,0.0000,0.0000,N/A
2016,6,29,23,0,0,0,0,0,0,0,8,12,129.47,0,0.179,2.5,1.706,83.2,90.27,14,790,0.0000,0.0000,N/A
2016,6,29,23,30,0,0,0,0,0,0,8,12,132.79,0,0.179,2.1,1.698,83.2,96.3,13,790,0.0000,0.0000,N/A
2016,6,30,0,0,0,0,0,0,0,0,8,12,135.15,0,0.179,1.8,1.692,88.7,95.18,13,790,0.0000,0.0000,N/A
2016,6,30,0,30,0,0,0,0,0,0,3,11,136.39000000000001,0,0.179,1.5,1.697,88.7,100,12,790,0.0000,0.0000,N/A
2016,6,30,1,0,0,0,0,0,0,0,8,11,136.43,0,0.179,1.3,1.702,91.5,100,12,790,0.0000,0.0000,N/A
2016,6,30,1,30,0,0,0,0,0,0,8,11,135.26,0,0.179,1.2000000000000002,1.721,91.5,100,12,790,0.0000,0.0000,N/A
2016,6,30,2,0,0,0,0,0,0,0,3,11,132.96,0,0.179,1.2000000000000002,1.741,93.5,99.48,12,790,0.0000,0.0000,N/A
2016,6,30,2,30,0,0,0,0,0,0,0,11,129.7,0,0.179,1.2000000000000002,1.7690000000000001,93.5,100,11,790,0.0000,0.0000,N/A
2016,6,30,3,0,0,0,0,0,0,0,1,11,125.65,0,0.179,1.3,1.798,91.5,100,11,790,0.0000,0.0000,N/A
2016,6,30,3,30,0,0,0,0,0,0,1,11,120.96000000000001,0,0.179,1.3,1.827,91.5,100,11,790,0.0000,0.0000,N/A
2016,6,30,4,0,0,0,0,0,0,0,3,11,115.79,0,0.179,1.3,1.857,87.4,100,11,790,0.0000,0.0000,N/A
2016,6,30,4,30,0,0,0,0,0,0,1,11,110.23,0,0.179,1.3,1.8840000000000001,87.4,100,11,790,0.0000,0.0000,N/A
2016,6,30,5,0,0,0,0,0,0,0,1,11,104.38,0,0.179,1.4000000000000001,1.911,84.2,100,11,790,0.0000,0.0000,N/A
2016,6,30,5,30,0,0,0,0,0,0,8,11,98.3,0,0.179,1.6,1.939,84.2,100,11,790,0.0000,0.0000,N/A
2016,6,30,6,0,0,0,0,0,0,0,8,11,92.03,0,0.179,1.8,1.967,82.2,100,11,790,0.0000,0.0000,N/A
2016,6,30,6,30,25,260,45,25,260,45,7,11,85.62,4,0.179,1.9000000000000001,1.999,82.2,95.37,12,790,0.0000,0.0000,N/A
2016,6,30,7,0,48,496,142,48,496,142,1,11,79.10000000000001,0,0.179,2,2.031,86.7,92.38,13,790,6.9622,5.3121,N/A
2016,6,30,7,30,63,637,255,63,637,255,0,11,72.48,0,0.179,2,2.063,86.7,81.19,15,790,13.0679,10.0858,N/A
2016,6,30,8,0,73,731,373,73,731,373,0,11,65.79,0,0.179,2,2.095,90.4,70.03,17,790,20.2638,15.7629,N/A
2016,6,30,8,30,82,792,489,82,792,489,0,11,59.03,0,0.179,1.8,2.1350000000000002,90.4,65.77,18,790,27.7270,21.6677,N/A
2016,6,30,9,0,89,834,600,89,834,600,1,10,52.230000000000004,0,0.179,1.7000000000000002,2.176,87,54.32,20,790,35.2309,27.6092,N/A
2016,6,30,9,30,95,866,703,95,866,703,1,10,45.39,0,0.179,1.7000000000000002,2.221,87,51.08,21,790,42.2998,33.2094,N/A
2016,6,30,10,0,102,885,795,102,885,795,0,9,38.52,0,0.179,1.7000000000000002,2.267,74.7,45.57,22,790,33.7361,26.5186,N/A
2016,6,30,10,30,106,903,876,106,903,876,1,9,31.64,0,0.179,1.8,2.31,74.7,42.89,23,790,54.4400,42.8295,N/A
2016,6,30,11,0,466,417,846,112,913,941,7,9,24.740000000000002,0,0.179,1.9000000000000001,2.354,65.9,38.99,24,790,59.1077,46.5291,N/A
2016,6,30,11,30,114,923,992,114,923,992,1,9,17.85,0,0.179,2,2.392,65.9,38.980000000000004,24,790,62.6942,49.3719,N/A
2016,6,30,12,0,501,75,575,111,934,1028,3,9,11.040000000000001,0,0.179,2.1,2.431,62.6,36.300000000000004,25,790,47.5882,37.4851,N/A
2016,6,30,12,30,506,311,817,112,936,1045,7,9,4.66,0,0.179,2.2,2.464,62.6,36.28,25,790,66.4262,52.3300,N/A
2016,6,30,13,0,208,16,224,112,935,1045,4,9,4.3,0,0.179,2.4000000000000004,2.497,61.7,36.38,25,790,66.4298,52.3329,N/A
2016,6,30,13,30,365,23,388,112,931,1027,4,9,10.59,0,0.179,2.4000000000000004,2.5300000000000002,61.7,36.37,25,790,40.9288,32.2398,N/A
2016,6,30,14,0,414,34,447,111,923,992,4,9,17.400000000000002,0,0.179,2.5,2.563,62,36.9,25,790,62.7735,49.4352,N/A
2016,6,30,14,30,115,3,118,109,912,942,8,9,24.28,0,0.179,2.6,2.586,62,39.15,24,790,59.1326,46.5499,N/A
2016,6,30,15,0,446,189,609,121,876,870,8,9,31.18,0,0.179,2.8000000000000003,2.61,61.1,39.69,24,790,54.5326,42.9040,N/A
2016,6,30,15,30,343,472,715,116,855,790,7,9,38.07,0,0.179,2.9000000000000004,2.629,61.1,42.14,23,790,48.9406,38.4724,N/A
2016,6,30,16,0,308,47,341,113,824,696,4,9,44.94,0,0.179,3,2.649,61,43.15,23,790,42.5209,33.3855,N/A
2016,6,30,16,30,176,10,182,106,788,593,4,9,51.78,0,0.179,3,2.673,61,45.85,22,790,35.5115,27.8324,N/A
2016,6,30,17,0,53,0,53,98,737,482,4,10,58.59,0,0.179,3.1,2.697,62.5,48.120000000000005,22,790,28.1158,21.9755,N/A
2016,6,30,17,30,40,0,40,88,670,367,8,10,65.35,4,0.179,2.9000000000000004,2.722,62.5,51.160000000000004,21,790,20.6367,16.0579,N/A
2016,6,30,18,0,27,0,27,78,555,249,6,11,72.05,4,0.179,2.8000000000000003,2.747,63.6,59.54,20,790,13.4622,10.3956,N/A
2016,6,30,18,30,15,0,15,59,411,139,6,11,78.67,4,0.179,2.5,2.767,63.6,63.36,19,790,7.3020,5.5743,N/A
2016,6,30,19,0,5,0,5,30,181,46,6,12,85.21000000000001,4,0.179,2.3000000000000003,2.787,64,71.97,18,790,0.0000,0.0000,N/A
2016,6,30,19,30,0,0,0,0,0,0,6,12,91.63,0,0.179,2.2,2.7960000000000003,64,76.68,17,790,0.0000,0.0000,N/A
2016,6,30,20,0,0,0,0,0,0,0,6,13,97.91,0,0.179,2.2,2.807,64.2,78.84,17,790,0.0000,0.0000,N/A
2016,6,30,20,30,0,0,0,0,0,0,6,13,104.01,0,0.179,2.1,2.82,64.2,84.03,16,790,0.0000,0.0000,N/A
2016,6,30,21,0,0,0,0,0,0,0,6,13,109.88,0,0.179,2.1,2.834,67,85.84,16,790,0.0000,0.0000,N/A
2016,6,30,21,30,0,0,0,0,0,0,6,13,115.46000000000001,0,0.179,2,2.85,67,91.53,15,790,0.0000,0.0000,N/A
2016,6,30,22,0,0,0,0,0,0,0,8,13,120.67,0,0.179,1.9000000000000001,2.866,69.8,93.35000000000001,15,790,0.0000,0.0000,N/A
2016,6,30,22,30,0,0,0,0,0,0,8,13,125.4,0,0.179,1.7000000000000002,2.8810000000000002,69.8,93.35000000000001,15,790,0.0000,0.0000,N/A
2016,6,30,23,0,0,0,0,0,0,0,8,14,129.5,0,0.179,1.6,2.896,70.10000000000001,94.2,15,790,0.0000,0.0000,N/A
2016,6,30,23,30,0,0,0,0,0,0,3,14,132.83,0,0.179,1.4000000000000001,2.912,70.10000000000001,100,15,790,0.0000,0.0000,N/A
2016,7,1,0,0,0,0,0,0,0,0,3,14,135.2,0,0.179,1.2000000000000002,2.9290000000000003,71.10000000000001,100,15,790,0.0000,0.0000,N/A
2016,7,1,0,30,0,0,0,0,0,0,3,14,136.46,0,0.179,1.1,2.945,71.10000000000001,100,14,790,0.0000,0.0000,N/A
2016,7,1,1,0,0,0,0,0,0,0,4,14,136.5,0,0.179,1,2.961,71.7,100,14,790,0.0000,0.0000,N/A
2016,7,1,1,30,0,0,0,0,0,0,4,14,135.34,0,0.179,0.9,2.974,71.7,100,14,790,0.0000,0.0000,N/A
2016,7,1,2,0,0,0,0,0,0,0,4,14,133.04,0,0.179,0.9,2.989,68.3,100,14,790,0.0000,0.0000,N/A
2016,7,1,2,30,0,0,0,0,0,0,4,14,129.78,0,0.179,0.9,2.992,68.3,100,14,790,0.0000,0.0000,N/A
2016,7,1,3,0,0,0,0,0,0,0,8,14,125.73,0,0.179,1,2.996,58.6,100,14,790,0.0000,0.0000,N/A
2016,7,1,3,30,0,0,0,0,0,0,4,14,121.04,0,0.179,1,2.988,58.6,100,14,790,0.0000,0.0000,N/A
2016,7,1,4,0,0,0,0,0,0,0,8,13,115.86,0,0.179,1.1,2.981,48.800000000000004,99.08,14,790,0.0000,0.0000,N/A
2016,7,1,4,30,0,0,0,0,0,0,4,13,110.31,0,0.179,1.1,2.968,48.800000000000004,100,13,790,0.0000,0.0000,N/A
2016,7,1,5,0,0,0,0,0,0,0,8,13,104.45,0,0.179,1.1,2.955,46.400000000000006,100,13,790,0.0000,0.0000,N/A
2016,7,1,5,30,0,0,0,0,0,0,8,13,98.37,0,0.179,1.4000000000000001,2.9370000000000003,46.400000000000006,100,13,790,0.0000,0.0000,N/A
2016,7,1,6,0,0,0,0,0,0,0,4,13,92.10000000000001,0,0.179,1.7000000000000002,2.92,45.800000000000004,97.63,14,790,0.0000,0.0000,N/A
2016,7,1,6,30,27,53,31,29,118,38,4,13,85.69,4,0.179,2,2.902,45.800000000000004,97.65,14,790,0.0000,0.0000,N/A
2016,7,1,7,0,71,178,105,63,343,128,4,13,79.16,4,0.179,2.3000000000000003,2.8850000000000002,48.7,92.97,15,790,6.7708,5.1656,N/A
2016,7,1,7,30,110,277,193,87,492,235,8,13,72.54,0,0.179,2.4000000000000004,2.865,48.7,87.23,16,790,12.7604,9.8476,N/A
2016,7,1,8,0,156,333,292,99,620,352,8,13,65.85,0,0.179,2.5,2.847,49.400000000000006,80.84,17,790,19.7773,15.3837,N/A
2016,7,1,8,30,204,367,393,111,691,467,8,13,59.09,0,0.179,2.5,2.825,49.400000000000006,75.91,18,790,27.1095,21.1845,N/A
2016,7,1,9,0,231,447,504,117,754,579,8,12,52.29,0,0.179,2.5,2.803,48.400000000000006,63.71,20,790,34.3646,26.9299,N/A
2016,7,1,9,30,338,249,513,126,793,682,8,12,45.44,0,0.179,2.6,2.782,48.400000000000006,59.9,21,790,41.2376,32.3751,N/A
2016,7,1,10,0,343,391,649,130,826,776,8,12,38.57,0,0.179,2.7,2.761,51.800000000000004,53.870000000000005,22,790,47.4641,37.3094,N/A
2016,7,1,10,30,431,266,658,135,848,857,8,12,31.68,0,0.179,2.7,2.739,51.800000000000004,53.85,22,790,52.9840,41.6838,N/A
2016,7,1,11,0,474,273,722,136,870,926,8,11,24.78,0,0.179,2.8000000000000003,2.718,57.800000000000004,48.93,23,790,51.6558,40.6629,N/A
2016,7,1,11,30,468,350,802,139,881,978,8,11,17.89,0,0.179,2.8000000000000003,2.706,57.800000000000004,48.910000000000004,23,790,60.9718,48.0154,N/A
2016,7,1,12,0,494,317,805,148,879,1011,8,11,11.07,0,0.179,2.9000000000000004,2.694,63.900000000000006,44.64,24,790,35.4900,27.9554,N/A
2016,7,1,12,30,536,237,773,149,882,1029,8,11,4.65,0,0.179,2.9000000000000004,2.695,63.900000000000006,44.62,24,790,50.5309,39.8078,N/A
2016,7,1,13,0,538,257,795,148,884,1031,8,10,4.22,0,0.179,3,2.696,69.8,43.32,24,790,13.8552,10.9150,N/A
2016,7,1,13,30,495,316,806,147,881,1013,8,10,10.53,0,0.179,3,2.709,69.8,43.31,24,790,23.9529,18.8679,N/A
2016,7,1,14,0,514,167,674,143,877,980,8,10,17.35,0,0.179,3,2.723,74.9,42.63,24,790,27.4837,21.6439,N/A
2016,7,1,14,30,481,217,680,140,865,929,8,10,24.240000000000002,0,0.179,2.9000000000000004,2.741,74.9,45.27,23,790,7.2087,5.6748,N/A
2016,7,1,15,0,395,385,725,138,846,862,8,10,31.14,0,0.179,2.9000000000000004,2.7600000000000002,77.4,45.36,23,790,36.8618,29.0014,N/A
2016,7,1,15,30,366,343,636,132,824,782,3,10,38.03,0,0.179,2.8000000000000003,2.777,77.4,48.19,22,790,42.7296,33.5901,N/A
2016,7,1,16,0,273,509,634,126,794,689,8,10,44.910000000000004,0,0.179,2.8000000000000003,2.795,77,49.04,22,790,20.0295,15.7264,N/A
2016,7,1,16,30,238,436,508,119,756,587,8,10,51.75,0,0.179,2.7,2.809,77,52.13,21,790,10.4428,8.1848,N/A
2016,7,1,17,0,236,131,305,108,708,477,8,11,58.56,0,0.179,2.7,2.823,74.60000000000001,54.4,21,790,2.9454,2.3022,N/A
2016,7,1,17,30,180,123,232,96,638,363,8,11,65.32000000000001,4,0.179,2.4000000000000004,2.832,74.60000000000001,57.86,20,790,2.1280,1.6559,N/A
2016,7,1,18,0,125,108,158,81,539,248,8,12,72.02,4,0.179,2.1,2.842,73.3,68,19,790,1.3565,1.0475,N/A
2016,7,1,18,30,74,72,88,61,393,138,6,12,78.65,4,0.179,1.9000000000000001,2.847,73.3,72.39,18,790,0.7160,0.5466,N/A
2016,7,1,19,0,27,17,29,31,173,45,6,13,85.19,4,0.179,1.8,2.852,73.7,81.48,17,790,0.0000,0.0000,N/A
2016,7,1,19,30,0,0,0,0,0,0,6,13,91.62,0,0.179,1.8,2.857,73.7,86.83,16,790,0.0000,0.0000,N/A
2016,7,1,20,0,0,0,0,0,0,0,9,14,97.9,0,0.179,1.8,2.863,77.10000000000001,88.64,16,790,0.0000,0.0000,N/A
2016,7,1,20,30,0,0,0,0,0,0,6,14,104,0,0.179,1.7000000000000002,2.869,77.10000000000001,88.66,16,790,0.0000,0.0000,N/A
2016,7,1,21,0,0,0,0,0,0,0,6,14,109.88,0,0.179,1.6,2.875,83.7,90.33,16,790,0.0000,0.0000,N/A
2016,7,1,21,30,0,0,0,0,0,0,8,14,115.47,0,0.179,1.4000000000000001,2.8810000000000002,83.7,96.32000000000001,15,790,0.0000,0.0000,N/A
2016,7,1,22,0,0,0,0,0,0,0,6,14,120.69,0,0.179,1.2000000000000002,2.8890000000000002,92.5,96.93,15,790,0.0000,0.0000,N/A
2016,7,1,22,30,0,0,0,0,0,0,8,14,125.42,0,0.179,1.1,2.895,92.5,96.93,15,790,0.0000,0.0000,N/A
2016,7,1,23,0,0,0,0,0,0,0,8,14,129.54,0,0.179,1,2.902,100.9,96.59,15,790,0.0000,0.0000,N/A
2016,7,1,23,30,0,0,0,0,0,0,8,14,132.88,0,0.179,0.9,2.9090000000000003,100.9,100,14,790,0.0000,0.0000,N/A
2016,7,2,0,0,0,0,0,0,0,0,8,14,135.26,0,0.179,0.8,2.916,107.30000000000001,100,14,790,0.0000,0.0000,N/A
2016,7,2,0,30,0,0,0,0,0,0,4,14,136.53,0,0.179,0.7000000000000001,2.924,107.30000000000001,100,14,790,0.0000,0.0000,N/A
2016,7,2,1,0,0,0,0,0,0,0,4,14,136.58,0,0.179,0.7000000000000001,2.932,112.9,100,14,790,0.0000,0.0000,N/A
2016,7,2,1,30,0,0,0,0,0,0,4,14,135.42000000000002,0,0.179,0.6000000000000001,2.94,112.9,100,14,790,0.0000,0.0000,N/A
2016,7,2,2,0,0,0,0,0,0,0,4,13,133.13,0,0.179,0.6000000000000001,2.949,120.30000000000001,99.33,14,790,0.0000,0.0000,N/A
2016,7,2,2,30,0,0,0,0,0,0,4,13,129.87,0,0.179,0.6000000000000001,2.956,120.30000000000001,100,14,790,0.0000,0.0000,N/A
2016,7,2,3,0,0,0,0,0,0,0,4,13,125.81,0,0.179,0.6000000000000001,2.964,127.5,100,14,790,0.0000,0.0000,N/A
2016,7,2,3,30,0,0,0,0,0,0,7,13,121.12,0,0.179,0.5,2.969,127.5,100,13,790,0.0000,0.0000,N/A
2016,7,2,4,0,0,0,0,0,0,0,1,13,115.95,0,0.179,0.5,2.975,136,100,13,790,0.0000,0.0000,N/A
2016,7,2,4,30,0,0,0,0,0,0,4,13,110.38,0,0.179,0.5,2.977,136,100,13,790,0.0000,0.0000,N/A
2016,7,2,5,0,0,0,0,0,0,0,4,13,104.53,0,0.179,0.5,2.981,145.9,100,13,790,0.0000,0.0000,N/A
2016,7,2,5,30,0,0,0,0,0,0,4,13,98.44,0,0.179,0.4,2.981,145.9,100,13,790,0.0000,0.0000,N/A
2016,7,2,6,0,0,0,0,0,0,0,4,13,92.17,0,0.179,0.4,2.982,145.1,99.32000000000001,14,790,0.0000,0.0000,N/A
2016,7,2,6,30,16,0,16,28,113,36,4,13,85.75,4,0.179,0.6000000000000001,2.978,145.1,93.15,15,790,0.0000,0.0000,N/A
2016,7,2,7,0,55,0,55,63,329,125,4,14,79.22,4,0.179,0.8,2.975,188,90.45,16,790,5.0061,3.8189,N/A
2016,7,2,7,30,100,6,102,88,479,232,8,14,72.60000000000001,0,0.179,1,2.964,188,84.9,17,790,9.6524,7.4484,N/A
2016,7,2,8,0,169,73,199,101,605,348,8,13,65.9,0,0.179,1.2000000000000002,2.954,228.4,77.03,18,790,15.4753,12.0368,N/A
