Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,7,9,18,0,82,526,245,71,593,254,4,13,71.94,4,0.183,2.3000000000000003,2.982,56.5,72.74,19,790,12.3218,9.5168,N/A
2017,7,9,18,30,57,407,138,53,453,143,3,13,78.61,4,0.183,2,2.98,56.5,77.44,18,790,6.5880,5.0299,N/A
2017,7,9,19,0,29,190,45,29,212,47,7,14,85.18,4,0.183,1.8,2.979,59.900000000000006,86.19,17,790,0.0000,0.0000,N/A
2017,7,9,19,30,0,0,0,0,0,0,4,14,91.65,0,0.183,1.8,2.969,59.900000000000006,91.86,16,790,0.0000,0.0000,N/A
2017,7,9,20,0,0,0,0,0,0,0,8,14,97.98,0,0.183,1.8,2.96,64.2,92.96000000000001,16,790,0.0000,0.0000,N/A
2017,7,9,20,30,0,0,0,0,0,0,8,14,104.14,0,0.183,1.7000000000000002,2.947,64.2,99.11,16,790,0.0000,0.0000,N/A
2017,7,9,21,0,0,0,0,0,0,0,8,14,110.07000000000001,0,0.183,1.7000000000000002,2.935,69.5,99.07000000000001,16,790,0.0000,0.0000,N/A
2017,7,9,21,30,0,0,0,0,0,0,6,14,115.73,0,0.183,1.6,2.916,69.5,99.10000000000001,15,790,0.0000,0.0000,N/A
2017,7,9,22,0,0,0,0,0,0,0,6,14,121.02,0,0.183,1.5,2.898,75.10000000000001,98.48,15,790,0.0000,0.0000,N/A
2017,7,9,22,30,0,0,0,0,0,0,6,14,125.84,0,0.183,1.4000000000000001,2.875,75.10000000000001,98.48,15,790,0.0000,0.0000,N/A
2017,7,9,23,0,0,0,0,0,0,0,6,14,130.05,0,0.183,1.3,2.852,83.7,96.97,15,790,0.0000,0.0000,N/A
2017,7,9,23,30,0,0,0,0,0,0,6,14,133.48,0,0.183,1.2000000000000002,2.829,83.7,100,14,790,0.0000,0.0000,N/A
2017,7,10,0,0,0,0,0,0,0,0,6,14,135.95,0,0.183,1.2000000000000002,2.807,92.30000000000001,100,14,790,0.0000,0.0000,N/A
2017,7,10,0,30,0,0,0,0,0,0,6,14,137.29,0,0.183,1,2.79,92.30000000000001,100,14,790,0.0000,0.0000,N/A
2017,7,10,1,0,0,0,0,0,0,0,8,13,137.4,0,0.183,0.9,2.773,95.30000000000001,99.94,14,790,0.0000,0.0000,N/A
2017,7,10,1,30,0,0,0,0,0,0,8,13,136.27,0,0.183,0.8,2.761,95.30000000000001,100,14,790,0.0000,0.0000,N/A
2017,7,10,2,0,0,0,0,0,0,0,8,13,133.98,0,0.183,0.8,2.749,90.5,100,14,790,0.0000,0.0000,N/A
2017,7,10,2,30,0,0,0,0,0,0,8,13,130.7,0,0.183,0.7000000000000001,2.74,90.5,100,13,790,0.0000,0.0000,N/A
2017,7,10,3,0,0,0,0,0,0,0,8,13,126.62,0,0.183,0.7000000000000001,2.731,82.4,100,13,790,0.0000,0.0000,N/A
2017,7,10,3,30,0,0,0,0,0,0,8,13,121.89,0,0.183,0.7000000000000001,2.72,82.4,100,13,790,0.0000,0.0000,N/A
2017,7,10,4,0,0,0,0,0,0,0,8,13,116.68,0,0.183,0.7000000000000001,2.71,77.5,100,13,790,0.0000,0.0000,N/A
2017,7,10,4,30,0,0,0,0,0,0,8,11,111.08,0,0.183,0.7000000000000001,2.701,77.5,100,12,790,0.0000,0.0000,N/A
2017,7,10,5,0,0,0,0,0,0,0,8,11,105.18,0,0.183,0.8,2.693,77.10000000000001,100,12,790,0.0000,0.0000,N/A
2017,7,10,5,30,0,0,0,0,0,0,0,11,99.06,0,0.183,0.9,2.685,77.10000000000001,100,12,790,0.0000,0.0000,N/A
2017,7,10,6,0,0,0,0,0,0,0,1,13,92.76,0,0.183,1.1,2.678,80.2,100,13,790,0.0000,0.0000,N/A
2017,7,10,6,30,22,212,36,22,212,36,1,13,86.31,0,0.183,1.3,2.6750000000000003,80.2,93.96000000000001,14,790,0.0000,0.0000,N/A
2017,7,10,7,0,46,464,128,46,464,128,1,13,79.75,0,0.183,1.5,2.672,83.30000000000001,92.04,15,790,6.1013,4.6509,N/A
2017,7,10,7,30,61,612,239,61,612,239,7,13,73.10000000000001,4,0.183,1.4000000000000001,2.669,83.30000000000001,86.36,16,790,11.8908,9.1676,N/A
2017,7,10,8,0,169,106,212,73,706,356,7,13,66.37,0,0.183,1.3,2.6670000000000003,80.80000000000001,79.32000000000001,17,790,11.1902,8.6997,N/A
2017,7,10,8,30,222,87,267,82,771,473,8,13,59.59,0,0.183,1.2000000000000002,2.67,80.80000000000001,74.48,18,790,14.7551,11.5269,N/A
2017,7,10,9,0,270,298,451,91,815,584,8,12,52.75,0,0.183,1.2000000000000002,2.674,74.10000000000001,62.690000000000005,20,790,25.7755,20.1955,N/A
2017,7,10,9,30,342,141,440,97,849,688,7,12,45.88,0,0.183,1.2000000000000002,2.6870000000000003,74.10000000000001,58.95,21,790,25.7721,20.2311,N/A
2017,7,10,10,0,394,194,546,101,876,783,3,12,38.980000000000004,0,0.183,1.2000000000000002,2.701,70.2,54.29,22,790,32.5648,25.5960,N/A
2017,7,10,10,30,402,236,602,105,895,864,7,12,32.05,4,0.183,1.2000000000000002,2.723,70.2,54.27,22,790,36.3872,28.6255,N/A
2017,7,10,11,0,420,77,491,107,912,933,7,12,25.11,4,0.183,1.2000000000000002,2.746,71.4,50.42,23,790,29.9670,23.5891,N/A
2017,7,10,11,30,462,58,518,109,921,985,3,12,18.16,0,0.183,1.1,2.7760000000000002,71.4,50.410000000000004,23,790,31.8303,25.0661,N/A
2017,7,10,12,0,239,17,256,114,923,1020,3,12,11.24,0,0.183,1,2.807,79.7,47.07,24,790,15.7993,12.4450,N/A
2017,7,10,12,30,509,73,582,115,926,1038,3,12,4.49,0,0.183,0.9,2.844,79.7,47.050000000000004,24,790,35.9975,28.3585,N/A
2017,7,10,13,0,538,120,658,116,924,1038,7,11,3.42,0,0.183,0.9,2.882,101.10000000000001,47,24,790,40.7052,32.0675,N/A
2017,7,10,13,30,523,261,780,115,920,1022,8,11,10.040000000000001,0,0.183,0.9,2.928,101.10000000000001,49.9,23,790,48.1641,37.9397,N/A
2017,7,10,14,0,513,213,717,115,912,987,8,12,16.95,0,0.183,1,2.975,126.5,51.04,23,790,44.0993,34.7297,N/A
2017,7,10,14,30,469,92,554,112,901,937,8,12,23.900000000000002,0,0.183,1,3.021,126.5,54.22,22,790,33.8586,26.6547,N/A
2017,7,10,15,0,449,163,589,115,877,868,8,12,30.84,0,0.183,1,3.068,147.6,59.620000000000005,22,790,35.6701,28.0648,N/A
2017,7,10,15,30,403,196,558,111,857,789,8,12,37.77,0,0.183,0.9,3.108,147.6,63.4,21,790,33.3684,26.2323,N/A
2017,7,10,16,0,323,345,569,109,823,695,8,13,44.68,0,0.183,0.9,3.149,164.60000000000002,65.91,20,790,33.4468,26.2626,N/A
2017,7,10,16,30,292,228,434,102,788,592,8,13,51.56,0,0.183,0.8,3.185,164.60000000000002,70.13,19,790,24.9239,19.5359,N/A
2017,7,10,17,0,208,37,228,97,733,481,6,14,58.410000000000004,0,0.183,0.8,3.221,174.8,73.17,19,790,12.6833,9.9144,N/A
2017,7,10,17,30,159,33,173,86,668,366,6,14,65.2,4,0.183,0.7000000000000001,3.25,174.8,77.89,18,790,9.2139,7.1706,N/A
2017,7,10,18,0,111,21,117,78,548,248,6,14,71.94,4,0.183,0.7000000000000001,3.2800000000000002,177.20000000000002,81.14,18,790,5.8843,4.5448,N/A
2017,7,10,18,30,65,1,65,58,404,138,6,14,78.61,4,0.183,0.6000000000000001,3.2960000000000003,177.20000000000002,86.42,17,790,3.1030,2.3692,N/A
2017,7,10,19,0,21,0,21,30,168,44,6,15,85.2,4,0.183,0.6000000000000001,3.314,173.60000000000002,89.46000000000001,17,790,0.0000,0.0000,N/A
2017,7,10,19,30,0,0,0,0,0,0,6,15,91.67,0,0.183,0.6000000000000001,3.323,173.60000000000002,95.33,16,790,0.0000,0.0000,N/A
2017,7,10,20,0,0,0,0,0,0,0,6,15,98.01,0,0.183,0.7000000000000001,3.332,172.3,96.86,16,790,0.0000,0.0000,N/A
2017,7,10,20,30,0,0,0,0,0,0,8,15,104.17,0,0.183,0.7000000000000001,3.336,172.3,96.88,16,790,0.0000,0.0000,N/A
2017,7,10,21,0,0,0,0,0,0,0,8,15,110.12,0,0.183,0.8,3.342,172.3,97.58,16,790,0.0000,0.0000,N/A
2017,7,10,21,30,0,0,0,0,0,0,6,15,115.78,0,0.183,0.8,3.343,172.3,97.59,16,790,0.0000,0.0000,N/A
2017,7,10,22,0,0,0,0,0,0,0,8,15,121.09,0,0.183,0.9,3.345,171.3,97.77,16,790,0.0000,0.0000,N/A
2017,7,10,22,30,0,0,0,0,0,0,8,15,125.92,0,0.183,0.9,3.344,171.3,97.76,16,790,0.0000,0.0000,N/A
2017,7,10,23,0,0,0,0,0,0,0,8,15,130.14000000000001,0,0.183,0.9,3.343,174.60000000000002,97.58,16,790,0.0000,0.0000,N/A
2017,7,10,23,30,0,0,0,0,0,0,8,15,133.58,0,0.183,0.9,3.334,174.60000000000002,100,15,790,0.0000,0.0000,N/A
2017,7,11,0,0,0,0,0,0,0,0,8,15,136.06,0,0.183,1,3.325,184.4,100,15,790,0.0000,0.0000,N/A
2017,7,11,0,30,0,0,0,0,0,0,8,15,137.42000000000002,0,0.183,1.1,3.307,184.4,100,15,790,0.0000,0.0000,N/A
2017,7,11,1,0,0,0,0,0,0,0,8,15,137.53,0,0.183,1.3,3.29,196.9,100,15,790,0.0000,0.0000,N/A
2017,7,11,1,30,0,0,0,0,0,0,8,15,136.4,0,0.183,1.5,3.258,196.9,100,15,790,0.0000,0.0000,N/A
2017,7,11,2,0,0,0,0,0,0,0,8,15,134.11,0,0.183,1.7000000000000002,3.227,210.70000000000002,100,15,790,0.0000,0.0000,N/A
2017,7,11,2,30,0,0,0,0,0,0,8,14,130.83,0,0.183,1.8,3.182,210.70000000000002,100,14,790,0.0000,0.0000,N/A
2017,7,11,3,0,0,0,0,0,0,0,8,14,126.74000000000001,0,0.183,2,3.137,218,100,14,790,0.0000,0.0000,N/A
2017,7,11,3,30,0,0,0,0,0,0,4,14,122.01,0,0.183,2,3.091,218,100,14,790,0.0000,0.0000,N/A
2017,7,11,4,0,0,0,0,0,0,0,4,14,116.78,0,0.183,2,3.045,221.5,100,14,790,0.0000,0.0000,N/A
2017,7,11,4,30,0,0,0,0,0,0,8,14,111.18,0,0.183,1.9000000000000001,3.019,221.5,100,14,790,0.0000,0.0000,N/A
2017,7,11,5,0,0,0,0,0,0,0,3,14,105.28,0,0.183,1.8,2.993,223.3,100,14,790,0.0000,0.0000,N/A
2017,7,11,5,30,0,0,0,0,0,0,1,14,99.15,0,0.183,1.7000000000000002,2.987,223.3,100,14,790,0.0000,0.0000,N/A
2017,7,11,6,0,0,0,0,0,0,0,1,14,92.84,0,0.183,1.7000000000000002,2.981,220.4,100,14,790,0.0000,0.0000,N/A
2017,7,11,6,30,20,255,36,20,255,36,1,14,86.38,0,0.183,1.9000000000000001,2.985,220.4,100,14,790,0.0000,0.0000,N/A
2017,7,11,7,0,40,509,130,40,509,130,8,14,79.82000000000001,4,0.183,2.2,2.991,222.8,95.22,15,790,6.1971,4.7235,N/A
2017,7,11,7,30,93,386,205,53,651,241,8,14,73.16,0,0.183,2.3000000000000003,2.998,222.8,95.24,15,790,10.1935,7.8583,N/A
2017,7,11,8,0,169,109,212,63,737,358,8,14,66.43,0,0.183,2.4000000000000004,3.0060000000000002,231,94.69,15,790,11.1850,8.6951,N/A
2017,7,11,8,30,225,207,330,71,797,474,8,14,59.64,0,0.183,2.5,3.0140000000000002,231,94.7,15,790,18.2314,14.2422,N/A
2017,7,11,9,0,261,338,466,79,836,584,8,13,52.800000000000004,0,0.183,2.8000000000000003,3.0220000000000002,241.9,86.98,16,790,26.6272,20.8625,N/A
2017,7,11,9,30,341,198,479,84,868,688,8,13,45.93,0,0.183,2.9000000000000004,3.029,241.9,86.98,16,790,28.0522,22.0208,N/A
2017,7,11,10,0,221,14,232,90,890,782,8,13,39.02,0,0.183,3,3.036,249.9,80.2,17,790,13.8358,10.8749,N/A
2017,7,11,10,30,140,8,147,93,908,864,4,13,32.09,0,0.183,3,3.0380000000000003,249.9,75.29,18,790,8.8847,6.9895,N/A
2017,7,11,11,0,63,0,63,96,923,932,4,13,25.14,0,0.183,3,3.041,256.2,70.01,19,790,3.8449,3.0266,N/A
2017,7,11,11,30,460,57,514,98,932,985,4,13,18.19,0,0.183,3,3.041,256.2,69.98,19,790,31.5838,24.8719,N/A
2017,7,11,12,0,353,22,375,121,910,1014,8,13,11.25,0,0.183,3,3.0420000000000003,261.7,65.31,20,790,23.1434,18.2299,N/A
2017,7,11,12,30,534,247,781,122,914,1033,3,13,4.47,0,0.183,2.9000000000000004,3.047,261.7,65.28,20,790,48.3061,38.0552,N/A
2017,7,11,13,0,537,241,778,120,916,1035,3,13,3.3200000000000003,0,0.183,2.9000000000000004,3.053,266.6,64.91,21,790,48.1293,37.9163,N/A
2017,7,11,13,30,119,913,1019,119,913,1019,1,13,9.99,0,0.183,2.8000000000000003,3.0660000000000003,266.6,64.89,21,790,62.9234,49.5659,N/A
2017,7,11,14,0,117,908,986,117,908,986,1,13,16.92,0,0.183,2.7,3.079,271.2,60.93,21,790,60.6456,47.7605,N/A
2017,7,11,14,30,465,373,807,114,898,936,7,13,23.87,0,0.183,2.6,3.096,271.2,60.92,21,790,49.3228,38.8287,N/A
2017,7,11,15,0,444,121,548,114,880,869,4,13,30.82,0,0.183,2.5,3.114,274.8,61.300000000000004,21,790,33.1882,26.1121,N/A
2017,7,11,15,30,120,4,123,109,860,790,8,13,37.75,0,0.183,2.4000000000000004,3.136,274.8,65.18,20,790,7.3557,5.7826,N/A
2017,7,11,16,0,38,0,38,106,831,697,9,13,44.67,0,0.183,2.3000000000000003,3.1590000000000003,277.40000000000003,66.73,20,790,2.2338,1.7540,N/A
2017,7,11,16,30,81,0,81,99,796,594,9,13,51.550000000000004,0,0.183,2,3.1790000000000003,277.40000000000003,70.99,19,790,4.6519,3.6463,N/A
2017,7,11,17,0,112,0,112,92,746,484,9,14,58.4,0,0.183,1.9000000000000001,3.2,278.40000000000003,73.62,19,790,6.2307,4.8705,N/A
2017,7,11,17,30,85,0,85,82,682,369,9,14,65.21000000000001,4,0.183,1.6,3.211,278.40000000000003,78.37,18,790,4.5267,3.5228,N/A
2017,7,11,18,0,58,0,58,73,575,251,9,14,71.95,4,0.17200000000000001,1.3,3.222,278.8,87.25,17,790,2.9167,2.2527,N/A
2017,7,11,18,30,32,0,32,55,432,140,6,14,78.63,4,0.17200000000000001,0.9,3.224,278.8,92.97,16,790,1.5275,1.1662,N/A
2017,7,11,19,0,10,0,10,29,193,45,6,15,85.21000000000001,4,0.17200000000000001,0.6000000000000001,3.226,274,97.22,16,790,0.0000,0.0000,N/A
2017,7,11,19,30,0,0,0,0,0,0,8,15,91.7,0,0.17200000000000001,0.5,3.222,274,97.23,16,790,0.0000,0.0000,N/A
2017,7,11,20,0,0,0,0,0,0,0,8,15,98.04,0,0.17200000000000001,0.5,3.219,263.7,96.91,16,790,0.0000,0.0000,N/A
2017,7,11,20,30,0,0,0,0,0,0,8,15,104.21000000000001,0,0.17200000000000001,0.5,3.216,263.7,100,15,790,0.0000,0.0000,N/A
2017,7,11,21,0,0,0,0,0,0,0,8,15,110.17,0,0.17200000000000001,0.5,3.213,257.40000000000003,100,15,790,0.0000,0.0000,N/A
2017,7,11,21,30,0,0,0,0,0,0,8,15,115.84,0,0.17200000000000001,0.5,3.208,257.40000000000003,100,15,790,0.0000,0.0000,N/A
2017,7,11,22,0,0,0,0,0,0,0,8,15,121.16,0,0.17200000000000001,0.5,3.204,257.7,100,15,790,0.0000,0.0000,N/A
2017,7,11,22,30,0,0,0,0,0,0,8,15,126,0,0.17200000000000001,0.5,3.2,257.7,100,15,790,0.0000,0.0000,N/A
2017,7,11,23,0,0,0,0,0,0,0,8,15,130.23,0,0.17200000000000001,0.5,3.196,254.5,100,15,790,0.0000,0.0000,N/A
2017,7,11,23,30,0,0,0,0,0,0,8,15,133.69,0,0.17200000000000001,0.5,3.192,254.5,100,15,790,0.0000,0.0000,N/A
2017,7,12,0,0,0,0,0,0,0,0,8,15,136.19,0,0.17200000000000001,0.6000000000000001,3.189,249.5,100,15,790,0.0000,0.0000,N/A
2017,7,12,0,30,0,0,0,0,0,0,8,14,137.55,0,0.17200000000000001,0.6000000000000001,3.1830000000000003,249.5,100,15,790,0.0000,0.0000,N/A
2017,7,12,1,0,0,0,0,0,0,0,8,14,137.67000000000002,0,0.17200000000000001,0.7000000000000001,3.177,245.5,100,15,790,0.0000,0.0000,N/A
2017,7,12,1,30,0,0,0,0,0,0,8,14,136.54,0,0.17200000000000001,0.7000000000000001,3.1670000000000003,245.5,100,14,790,0.0000,0.0000,N/A
2017,7,12,2,0,0,0,0,0,0,0,8,14,134.25,0,0.17200000000000001,0.8,3.158,246.8,100,14,790,0.0000,0.0000,N/A
2017,7,12,2,30,0,0,0,0,0,0,8,14,130.96,0,0.17200000000000001,0.8,3.1430000000000002,246.8,100,14,790,0.0000,0.0000,N/A
2017,7,12,3,0,0,0,0,0,0,0,8,14,126.86,0,0.17200000000000001,0.8,3.128,246.10000000000002,100,14,790,0.0000,0.0000,N/A
2017,7,12,3,30,0,0,0,0,0,0,8,14,122.12,0,0.17200000000000001,0.8,3.111,246.10000000000002,100,14,790,0.0000,0.0000,N/A
2017,7,12,4,0,0,0,0,0,0,0,6,14,116.89,0,0.17200000000000001,0.8,3.095,245.70000000000002,100,14,790,0.0000,0.0000,N/A
2017,7,12,4,30,0,0,0,0,0,0,8,14,111.28,0,0.17200000000000001,0.8,3.076,245.70000000000002,100,14,790,0.0000,0.0000,N/A
2017,7,12,5,0,0,0,0,0,0,0,8,14,105.37,0,0.17200000000000001,0.8,3.057,244.8,100,14,790,0.0000,0.0000,N/A
2017,7,12,5,30,0,0,0,0,0,0,6,14,99.23,0,0.17200000000000001,0.8,3.039,244.8,100,14,790,0.0000,0.0000,N/A
2017,7,12,6,0,0,0,0,0,0,0,8,14,92.92,0,0.17200000000000001,0.9,3.0220000000000002,247.10000000000002,100,14,790,0.0000,0.0000,N/A
2017,7,12,6,30,17,0,17,21,192,33,8,14,86.46000000000001,4,0.17200000000000001,1.2000000000000002,3.0060000000000002,247.10000000000002,100,14,790,0.0000,0.0000,N/A
2017,7,12,7,0,60,20,64,45,453,124,8,14,79.89,4,0.17200000000000001,1.5,2.99,251.4,99.65,15,790,3.0511,2.3254,N/A
2017,7,12,7,30,108,43,121,61,603,235,8,14,73.23,0,0.17200000000000001,1.6,2.974,251.4,93.49,16,790,6.0128,4.6348,N/A
2017,7,12,8,0,164,227,255,69,712,353,8,15,66.49,0,0.17200000000000001,1.8,2.959,265.5,88.36,17,790,13.4472,10.4532,N/A
2017,7,12,8,30,190,409,397,78,775,469,8,15,59.7,0,0.17200000000000001,1.9000000000000001,2.956,265.5,88.37,18,790,21.9253,17.1273,N/A
2017,7,12,9,0,282,216,413,84,823,581,3,14,52.86,0,0.17200000000000001,2,2.953,276,79.96000000000001,19,790,23.5929,18.4847,N/A
2017,7,12,9,30,89,857,685,89,857,685,1,14,45.97,0,0.17200000000000001,2.1,2.958,276,75.13,19,790,40.1114,31.4869,N/A
2017,7,12,10,0,97,878,778,97,878,778,1,13,39.06,0,0.17200000000000001,2.2,2.965,282.7,67.58,20,790,46.3935,36.4649,N/A
2017,7,12,10,30,100,897,860,100,897,860,1,13,32.13,0,0.17200000000000001,2.2,2.975,282.7,67.57000000000001,20,790,51.9748,40.8878,N/A
2017,7,12,11,0,105,908,928,105,908,928,1,13,25.17,0,0.17200000000000001,2.3000000000000003,2.986,287,61.78,21,790,56.6343,44.5805,N/A
2017,7,12,11,30,108,918,980,108,918,980,1,13,18.21,0,0.17200000000000001,2.3000000000000003,3.001,287,61.77,21,790,60.2172,47.4204,N/A
2017,7,12,12,0,110,923,1016,110,923,1016,1,13,11.27,0,0.17200000000000001,2.3000000000000003,3.016,288,61.01,22,790,62.7026,49.3903,N/A
2017,7,12,12,30,531,337,867,111,926,1035,8,13,4.45,0,0.17200000000000001,2.2,3.032,288,60.980000000000004,22,790,53.6255,42.2458,N/A
2017,7,12,13,0,532,336,869,116,920,1035,8,13,3.23,0,0.17200000000000001,2.1,3.048,288.1,57.15,22,790,53.7594,42.3518,N/A
2017,7,12,13,30,513,88,600,115,917,1019,6,13,9.94,0,0.17200000000000001,1.9000000000000001,3.068,288.1,60.730000000000004,21,790,37.0509,29.1857,N/A
2017,7,12,14,0,501,98,595,116,907,984,6,13,16.88,0,0.17200000000000001,1.8,3.089,291,61.06,21,790,36.5975,28.8219,N/A
2017,7,12,14,30,485,207,675,114,896,935,8,13,23.84,0,0.17200000000000001,1.7000000000000002,3.106,291,61.050000000000004,21,790,41.2565,32.4786,N/A
2017,7,12,15,0,449,173,598,144,829,857,8,13,30.8,0,0.17200000000000001,1.6,3.124,295.5,62.11,21,790,36.2174,28.4955,N/A
2017,7,12,15,30,404,153,525,139,807,777,8,13,37.74,0,0.17200000000000001,1.5,3.133,295.5,66.03,20,790,31.3970,24.6826,N/A
2017,7,12,16,0,308,379,578,135,772,685,8,13,44.660000000000004,0,0.17200000000000001,1.5,3.1430000000000002,300.90000000000003,67.53,20,790,33.9778,26.6797,N/A
2017,7,12,16,30,292,232,436,126,733,583,8,13,51.550000000000004,0,0.17200000000000001,1.4000000000000001,3.144,300.90000000000003,71.84,19,790,25.0397,19.6267,N/A
2017,7,12,17,0,57,0,57,115,685,474,6,14,58.4,0,0.17200000000000001,1.3,3.145,308,74.47,19,790,3.1710,2.4788,N/A
2017,7,12,17,30,43,0,43,102,615,360,6,14,65.21000000000001,4,0.17200000000000001,1.1,3.142,308,79.27,18,790,2.2900,1.7821,N/A
2017,7,12,18,0,29,0,29,86,510,244,8,15,71.96000000000001,4,0.17200000000000001,0.9,3.1390000000000002,318.90000000000003,83.34,18,790,1.4582,1.1262,N/A
2017,7,12,18,30,16,0,16,64,364,135,8,15,78.64,4,0.17200000000000001,0.7000000000000001,3.136,318.90000000000003,88.77,17,790,0.7638,0.5831,N/A
2017,7,12,19,0,5,0,5,31,151,44,8,15,85.24,4,0.17200000000000001,0.6000000000000001,3.133,331.20000000000005,92.14,17,790,0.0000,0.0000,N/A
2017,7,12,19,30,0,0,0,0,0,0,6,15,91.72,0,0.17200000000000001,0.6000000000000001,3.133,331.20000000000005,98.2,16,790,0.0000,0.0000,N/A
2017,7,12,20,0,0,0,0,0,0,0,6,15,98.08,0,0.17200000000000001,0.6000000000000001,3.133,344.6,97.15,16,790,0.0000,0.0000,N/A
2017,7,12,20,30,0,0,0,0,0,0,8,15,104.26,0,0.17200000000000001,0.6000000000000001,3.138,344.6,97.17,16,790,0.0000,0.0000,N/A
2017,7,12,21,0,0,0,0,0,0,0,8,15,110.22,0,0.17200000000000001,0.6000000000000001,3.1430000000000002,359.3,96.35000000000001,16,790,0.0000,0.0000,N/A
2017,7,12,21,30,0,0,0,0,0,0,8,15,115.91,0,0.17200000000000001,0.6000000000000001,3.152,359.3,96.37,16,790,0.0000,0.0000,N/A
2017,7,12,22,0,0,0,0,0,0,0,8,15,121.23,0,0.17200000000000001,0.6000000000000001,3.161,13.600000000000001,95.56,16,790,0.0000,0.0000,N/A
2017,7,12,22,30,0,0,0,0,0,0,8,15,126.09,0,0.17200000000000001,0.6000000000000001,3.17,13.600000000000001,100,15,790,0.0000,0.0000,N/A
2017,7,12,23,0,0,0,0,0,0,0,8,15,130.34,0,0.17200000000000001,0.6000000000000001,3.18,33,100,15,790,0.0000,0.0000,N/A
2017,7,12,23,30,0,0,0,0,0,0,8,15,133.81,0,0.17200000000000001,0.5,3.1870000000000003,33,100,15,790,0.0000,0.0000,N/A
2017,7,13,0,0,0,0,0,0,0,0,8,14,136.32,0,0.17200000000000001,0.5,3.1950000000000003,54,99.38,15,790,0.0000,0.0000,N/A
2017,7,13,0,30,0,0,0,0,0,0,8,14,137.69,0,0.17200000000000001,0.4,3.194,54,99.36,15,790,0.0000,0.0000,N/A
2017,7,13,1,0,0,0,0,0,0,0,8,14,137.82,0,0.17200000000000001,0.4,3.193,80.80000000000001,99.12,15,790,0.0000,0.0000,N/A
2017,7,13,1,30,0,0,0,0,0,0,4,14,136.69,0,0.17200000000000001,0.30000000000000004,3.1830000000000003,80.80000000000001,99.09,15,790,0.0000,0.0000,N/A
2017,7,13,2,0,0,0,0,0,0,0,4,14,134.39000000000001,0,0.17200000000000001,0.2,3.174,105.60000000000001,98.26,15,790,0.0000,0.0000,N/A
2017,7,13,2,30,0,0,0,0,0,0,4,14,131.1,0,0.17200000000000001,0.1,3.156,105.60000000000001,100,14,790,0.0000,0.0000,N/A
2017,7,13,3,0,0,0,0,0,0,0,4,14,126.99000000000001,0,0.17200000000000001,0.1,3.1390000000000002,142.4,100,14,790,0.0000,0.0000,N/A
2017,7,13,3,30,0,0,0,0,0,0,3,14,122.25,0,0.17200000000000001,0.1,3.119,142.4,100,14,790,0.0000,0.0000,N/A
2017,7,13,4,0,0,0,0,0,0,0,3,14,117,0,0.17200000000000001,0.1,3.1,156.8,100,14,790,0.0000,0.0000,N/A
2017,7,13,4,30,0,0,0,0,0,0,1,14,111.38,0,0.17200000000000001,0,3.083,156.8,100,14,790,0.0000,0.0000,N/A
2017,7,13,5,0,0,0,0,0,0,0,3,14,105.47,0,0.17200000000000001,0,3.067,106.4,100,14,790,0.0000,0.0000,N/A
2017,7,13,5,30,0,0,0,0,0,0,4,14,99.32000000000001,0,0.17200000000000001,0.1,3.0500000000000003,106.4,100,14,790,0.0000,0.0000,N/A
2017,7,13,6,0,0,0,0,0,0,0,4,14,93,0,0.17200000000000001,0.30000000000000004,3.0340000000000003,48.6,100,14,790,0.0000,0.0000,N/A
2017,7,13,6,30,9,0,9,23,122,30,4,14,86.54,4,0.17200000000000001,0.6000000000000001,3.016,48.6,100,14,790,0.0000,0.0000,N/A
2017,7,13,7,0,37,0,37,54,364,118,4,15,79.96000000000001,4,0.17200000000000001,1,2.999,50.300000000000004,100,15,790,1.7641,1.3444,N/A
