Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2019,6,24,2,0,0,0,0,0,0,0,3,15.600000000000001,132.6,0,0.16,1.1,3.1,208,94.57000000000001,16.5,794,0.0000,0.0000,N/A
2019,6,24,2,30,0,0,0,0,0,0,0,15.600000000000001,129.32,0,0.16,1,3.1,214,95.17,16.400000000000002,794,0.0000,0.0000,N/A
2019,6,24,3,0,0,0,0,0,0,0,7,15.600000000000001,125.25,0,0.16,1,3.1,219,95.73,16.3,794,0.0000,0.0000,N/A
2019,6,24,3,30,0,0,0,0,0,0,7,15.600000000000001,120.56,0,0.16,0.9,3.1,223,96.34,16.2,794,0.0000,0.0000,N/A
2019,6,24,4,0,0,0,0,0,0,0,7,15.600000000000001,115.38,0,0.16,0.9,3.1,227,96.77,16.1,794,0.0000,0.0000,N/A
2019,6,24,4,30,0,0,0,0,0,0,7,15.600000000000001,109.83,0,0.16,0.8,3.1,229,98.01,15.9,794,0.0000,0.0000,N/A
2019,6,24,5,0,0,0,0,0,0,0,7,15.5,103.98,29,0.16,0.8,3.1,232,98.17,15.8,794,0.0000,0.0000,N/A
2019,6,24,5,30,0,0,0,0,0,0,4,15.5,97.91,0,0.16,1,3.1,234,96.93,16,794,0.0000,0.0000,N/A
2019,6,24,6,0,1,0,1,2,7,2,4,15.700000000000001,91.65,14,0.16,1.2000000000000002,3.1,236,96.55,16.2,794,0.0000,0.0000,N/A
2019,6,24,6,30,30,76,36,34,167,48,4,15.700000000000001,85.12,71,0.16,1.4000000000000001,3.1,239,91.78,17,794,0.0000,0.0000,N/A
2019,6,24,7,0,63,268,116,64,375,138,0,15.8,78.67,21,0.16,1.7000000000000002,3.1,242,87.98,17.8,795,5.5367,4.2268,N/A
2019,6,24,7,30,90,481,238,85,521,245,0,15.8,72.08,0,0.16,1.8,3.1,244,82.65,18.8,795,11.9541,9.2309,N/A
2019,6,24,8,0,100,623,359,100,623,359,0,15,65.41,0,0.16,1.8,3.1,247,74.21000000000001,19.700000000000003,795,19.0900,14.8540,N/A
2019,6,24,8,30,121,648,458,113,691,472,0,15,58.67,0,0.16,1.8,3.1,249,69.78,20.700000000000003,795,25.4417,19.8849,N/A
2019,6,24,9,0,146,662,555,123,741,580,0,14.100000000000001,51.88,0,0.16,1.8,3.1,252,61.980000000000004,21.700000000000003,795,31.8322,24.9482,N/A
2019,6,24,9,30,147,733,665,132,777,681,0,14.100000000000001,45.050000000000004,0,0.16,1.8,3.1,255,59.4,22.400000000000002,795,39.0478,30.6581,N/A
2019,6,24,10,0,141,803,772,141,803,772,0,13.4,38.2,0,0.16,1.8,3.1,257,54.480000000000004,23.1,795,46.1231,36.2570,N/A
2019,6,24,10,30,166,770,824,147,824,851,0,13.4,31.32,0,0.16,1.7000000000000002,3.1,260,52.870000000000005,23.6,795,49.8643,39.2308,N/A
2019,6,24,11,0,309,369,645,151,839,915,3,12.9,24.44,0,0.16,1.7000000000000002,3.1,262,49.980000000000004,24,794,39.3965,31.0131,N/A
2019,6,24,11,30,425,206,621,147,861,968,3,12.9,17.580000000000002,0,0.16,1.8,3.2,263,49.1,24.3,794,38.1768,30.0647,N/A
2019,6,24,12,0,426,303,724,138,884,1006,3,12.700000000000001,10.81,0,0.16,1.8,3.2,264,47.81,24.5,794,44.6913,35.2034,N/A
2019,6,24,12,30,504,208,711,139,887,1023,3,12.700000000000001,4.61,0,0.16,1.8,3.2,263,48.1,24.400000000000002,794,43.9753,34.6434,N/A
2019,6,24,13,0,529,182,710,138,887,1022,3,12.8,4.73,0,0.16,1.8,3.2,263,48.33,24.400000000000002,793,43.9125,34.5938,N/A
2019,6,24,13,30,478,84,560,138,882,1004,4,12.8,10.97,0,0.16,1.8,3.3000000000000003,260,48.910000000000004,24.200000000000003,793,34.5653,27.2270,N/A
2019,6,24,14,0,477,171,640,136,875,969,4,13,17.740000000000002,0,0.16,1.7000000000000002,3.3000000000000003,257,50.32,24,793,39.3400,30.9805,N/A
2019,6,24,14,30,329,45,370,137,858,917,6,13,24.6,0,0.16,1.7000000000000002,3.3000000000000003,254,50.93,23.8,793,22.5954,17.7870,N/A
2019,6,24,15,0,109,4,112,138,834,849,6,13.3,31.48,0,0.16,1.6,3.3000000000000003,250,52.300000000000004,23.6,793,6.7760,5.3309,N/A
2019,6,24,15,30,61,0,61,135,809,769,6,13.3,38.36,0,0.16,1.5,3.3000000000000003,244,53.57,23.200000000000003,793,3.6432,2.8638,N/A
2019,6,24,16,0,48,0,48,131,775,677,6,13.5,45.21,0,0.16,1.5,3.3000000000000003,238,55.42,22.900000000000002,793,2.8172,2.2118,N/A
2019,6,24,16,30,51,1,52,124,732,574,6,13.5,52.04,0,0.16,1.4000000000000001,3.3000000000000003,229,56.78,22.5,793,2.9806,2.3359,N/A
2019,6,24,17,0,167,40,188,116,674,465,6,13.9,58.83,0,0.16,1.3,3.4000000000000004,220,59.97,22,793,10.4341,8.1545,N/A
2019,6,24,17,30,135,15,141,103,603,352,6,13.9,65.56,0,0.16,1.3,3.4000000000000004,220,59.97,22,793,7.4892,5.8267,N/A
2019,6,24,18,0,114,45,128,90,490,239,6,14.8,72.24,29,0.16,1.1,3.4000000000000004,194,68.97,20.700000000000003,793,6.4195,4.9560,N/A
2019,6,24,18,30,69,25,74,68,329,132,6,14.8,78.82000000000001,100,0.16,1.1,3.4000000000000004,183,72.45,19.900000000000002,793,3.5305,2.6947,N/A
2019,6,24,19,0,27,3,27,33,128,44,6,15.8,85.27,100,0.16,1,3.4000000000000004,172,80.51,19.200000000000003,793,0.0000,0.0000,N/A
2019,6,24,19,30,1,0,1,2,5,2,7,15.8,91.8,14,0.16,1.1,3.4000000000000004,170,82.54,18.8,793,0.0000,0.0000,N/A
2019,6,24,20,0,0,0,0,0,0,0,7,15.8,98.06,0,0.16,1.2000000000000002,3.4000000000000004,167,84.76,18.400000000000002,794,0.0000,0.0000,N/A
2019,6,24,20,30,0,0,0,0,0,0,7,15.8,104.13,0,0.16,1.3,3.4000000000000004,167,86.36,18.1,794,0.0000,0.0000,N/A
2019,6,24,21,0,0,0,0,0,0,0,7,15.700000000000001,109.97,0,0.16,1.5,3.3000000000000003,167,87.75,17.8,794,0.0000,0.0000,N/A
2019,6,24,21,30,0,0,0,0,0,0,7,15.700000000000001,115.52,0,0.16,1.6,3.3000000000000003,169,89.42,17.5,794,0.0000,0.0000,N/A
2019,6,24,22,0,0,0,0,0,0,0,7,15.700000000000001,120.69,0,0.16,1.7000000000000002,3.3000000000000003,171,90.59,17.3,794,0.0000,0.0000,N/A
2019,6,24,22,30,0,0,0,0,0,0,6,15.700000000000001,125.36,0,0.16,1.7000000000000002,3.3000000000000003,177,91.74,17.1,794,0.0000,0.0000,N/A
2019,6,24,23,0,0,0,0,0,0,0,6,15.700000000000001,129.42000000000002,0,0.16,1.7000000000000002,3.3000000000000003,182,92.27,17,794,0.0000,0.0000,N/A
2019,6,24,23,30,0,0,0,0,0,0,6,15.700000000000001,132.68,0,0.16,1.7000000000000002,3.3000000000000003,189,93.45,16.8,794,0.0000,0.0000,N/A
2019,6,25,0,0,0,0,0,0,0,0,6,15.700000000000001,134.99,0,0.16,1.6,3.3000000000000003,196,93.86,16.7,794,0.0000,0.0000,N/A
2019,6,25,0,30,0,0,0,0,0,0,6,15.700000000000001,136.18,0,0.16,1.6,3.3000000000000003,205,94.46000000000001,16.6,794,0.0000,0.0000,N/A
2019,6,25,1,0,0,0,0,0,0,0,7,15.700000000000001,136.17000000000002,0,0.16,1.5,3.2,213,95.36,16.400000000000002,794,0.0000,0.0000,N/A
2019,6,25,1,30,0,0,0,0,0,0,7,15.700000000000001,134.96,0,0.16,1.4000000000000001,3.2,217,95.97,16.3,794,0.0000,0.0000,N/A
2019,6,25,2,0,0,0,0,0,0,0,7,15.600000000000001,132.64000000000001,0,0.16,1.4000000000000001,3.2,222,96.56,16.1,794,0.0000,0.0000,N/A
2019,6,25,2,30,0,0,0,0,0,0,7,15.600000000000001,129.36,0,0.16,1.3,3.2,225,97.8,15.9,794,0.0000,0.0000,N/A
2019,6,25,3,0,0,0,0,0,0,0,8,15.4,125.3,0,0.16,1.2000000000000002,3.2,227,97.28,15.8,793,0.0000,0.0000,N/A
2019,6,25,3,30,0,0,0,0,0,0,8,15.4,120.61,0,0.16,1.2000000000000002,3.2,228,98.53,15.600000000000001,793,0.0000,0.0000,N/A
2019,6,25,4,0,0,0,0,0,0,0,8,15.200000000000001,115.44,0,0.16,1.1,3.1,229,98.75,15.4,793,0.0000,0.0000,N/A
2019,6,25,4,30,0,0,0,0,0,0,8,15.200000000000001,109.88,0,0.16,1.1,3.1,229,99.38,15.3,793,0.0000,0.0000,N/A
2019,6,25,5,0,0,0,0,0,0,0,8,15.100000000000001,104.04,0,0.16,1,3.1,229,99.2,15.200000000000001,794,0.0000,0.0000,N/A
2019,6,25,5,30,0,0,0,0,0,0,8,15.100000000000001,97.96000000000001,0,0.16,1.2000000000000002,3.1,232,97.94,15.4,794,0.0000,0.0000,N/A
2019,6,25,6,0,0,0,0,2,8,2,8,15.200000000000001,91.7,14,0.16,1.4000000000000001,3.1,234,97.33,15.600000000000001,794,0.0000,0.0000,N/A
2019,6,25,6,30,8,0,8,33,176,48,4,15.200000000000001,85.17,100,0.16,1.7000000000000002,3.1,238,93.68,16.2,794,0.0000,0.0000,N/A
2019,6,25,7,0,22,0,22,61,392,138,8,15.4,78.72,86,0.16,2.1,3.1,243,90.84,16.900000000000002,794,1.0499,0.8015,N/A
2019,6,25,7,30,36,0,36,81,542,247,4,15.4,72.13,0,0.16,2.3000000000000003,3.1,244,85.3,17.900000000000002,794,1.8073,1.3955,N/A
2019,6,25,8,0,50,0,50,92,648,361,4,15,65.46000000000001,0,0.16,2.5,3.1,246,77.4,19,795,2.6578,2.0679,N/A
2019,6,25,8,30,59,0,59,101,720,475,4,15,58.72,4,0.16,2.6,3.1,246,72.31,20.1,795,3.2765,2.5608,N/A
2019,6,25,9,0,65,0,65,108,774,585,4,14,51.93,0,0.16,2.7,3.1,247,63.52,21.200000000000003,795,3.7274,2.9212,N/A
2019,6,25,9,30,123,4,126,114,810,686,4,14,45.1,7,0.16,2.7,3.1,249,60.13,22.1,795,7.3974,5.8080,N/A
2019,6,25,10,0,121,4,124,121,837,778,4,13.200000000000001,38.25,29,0.16,2.6,3.1,250,54.51,22.900000000000002,795,7.4076,5.8230,N/A
2019,6,25,10,30,124,5,128,127,856,858,4,13.200000000000001,31.37,0,0.16,2.6,3.1,253,52.89,23.400000000000002,795,7.7453,6.0936,N/A
2019,6,25,11,0,149,9,157,131,870,923,4,12.600000000000001,24.490000000000002,0,0.16,2.5,3.1,255,49.03,24,795,9.5890,7.5485,N/A
2019,6,25,11,30,176,12,187,139,874,972,4,12.600000000000001,17.63,0,0.16,2.5,3.1,258,48.39,24.200000000000003,794,11.4956,9.0529,N/A
2019,6,25,12,0,133,8,141,148,872,1004,4,12.200000000000001,10.86,0,0.16,2.4000000000000004,3.1,261,46.34,24.5,794,8.7035,6.8557,N/A
2019,6,25,12,30,207,15,222,150,874,1021,4,12.200000000000001,4.63,0,0.16,2.4000000000000004,3.1,266,46.62,24.400000000000002,794,13.7306,10.8169,N/A
2019,6,25,13,0,278,20,298,150,872,1019,4,12.200000000000001,4.68,0,0.16,2.3000000000000003,3.2,271,46.39,24.400000000000002,794,18.4310,14.5198,N/A
2019,6,25,13,30,277,19,296,151,866,1001,4,12.100000000000001,10.92,0,0.16,2.2,3.2,278,47.17,24.1,793,18.2707,14.3918,N/A
2019,6,25,14,0,270,18,287,151,855,966,4,12.3,17.69,0,0.16,2.1,3.2,285,48.160000000000004,23.900000000000002,793,17.6422,13.8934,N/A
2019,6,25,14,30,156,9,164,148,843,915,4,12.3,24.55,0,0.16,1.9000000000000001,3.2,295,49.33,23.5,793,10.0158,7.8845,N/A
2019,6,25,15,0,225,16,239,144,825,848,4,12.5,31.43,0,0.16,1.8,3.3000000000000003,304,51.28,23.1,793,14.4605,11.3767,N/A
2019,6,25,15,30,326,49,364,142,796,767,4,12.5,38.31,0,0.16,1.6,3.3000000000000003,317,52.21,22.8,793,21.7420,17.0909,N/A
2019,6,25,16,0,295,59,337,139,757,673,4,12.8,45.17,0,0.16,1.4000000000000001,3.3000000000000003,329,54.53,22.400000000000002,793,19.7812,15.5307,N/A
2019,6,25,16,30,116,3,118,134,710,571,4,12.8,51.99,0,0.16,1.2000000000000002,3.3000000000000003,168,56.550000000000004,21.8,793,6.7649,5.3018,N/A
2019,6,25,17,0,118,8,122,126,647,461,4,13.200000000000001,58.78,0,0.16,1,3.3000000000000003,6,60.09,21.3,793,6.7729,5.2933,N/A
2019,6,25,17,30,148,32,161,112,573,349,4,13.200000000000001,65.52,0,0.16,1,3.3000000000000003,6,60.09,21.3,793,8.5541,6.6554,N/A
2019,6,25,18,0,94,10,97,97,453,235,4,13.8,72.2,29,0.16,0.9,3.4000000000000004,50,67.65,20,794,4.8666,3.7573,N/A
2019,6,25,18,30,50,1,50,73,289,129,4,13.8,78.78,100,0.16,1,3.4000000000000004,66,70.65,19.3,794,2.3857,1.8210,N/A
2019,6,25,19,0,17,0,17,35,100,43,4,14.600000000000001,85.23,100,0.16,1,3.4000000000000004,82,77.52,18.6,795,0.0000,0.0000,N/A
2019,6,25,19,30,1,0,1,2,3,2,4,14.600000000000001,91.77,14,0.16,1.1,3.4000000000000004,88,79.48,18.2,795,0.0000,0.0000,N/A
2019,6,25,20,0,0,0,0,0,0,0,4,15,98.02,0,0.16,1.2000000000000002,3.4000000000000004,94,83.71000000000001,17.8,795,0.0000,0.0000,N/A
2019,6,25,20,30,0,0,0,0,0,0,4,15,104.10000000000001,0,0.16,1.1,3.3000000000000003,101,84.76,17.6,795,0.0000,0.0000,N/A
2019,6,25,21,0,0,0,0,0,0,0,4,15.3,109.95,0,0.16,1,3.3000000000000003,108,88.02,17.3,796,0.0000,0.0000,N/A
2019,6,25,21,30,0,0,0,0,0,0,3,15.3,115.5,0,0.16,0.8,3.3000000000000003,114,89.13,17.1,796,0.0000,0.0000,N/A
2019,6,25,22,0,0,0,0,0,0,0,8,15.3,120.67,0,0.16,0.7000000000000001,3.2,121,90.46000000000001,16.900000000000002,796,0.0000,0.0000,N/A
2019,6,25,22,30,0,0,0,0,0,0,8,15.3,125.36,0,0.16,0.6000000000000001,3.2,125,91.61,16.7,796,0.0000,0.0000,N/A
2019,6,25,23,0,0,0,0,0,0,0,4,15.3,129.42000000000002,0,0.16,0.5,3.2,130,92.55,16.5,796,0.0000,0.0000,N/A
2019,6,25,23,30,0,0,0,0,0,0,0,15.3,132.69,0,0.16,0.5,3.2,135,93.74,16.3,796,0.0000,0.0000,N/A
2019,6,26,0,0,0,0,0,0,0,0,3,15.200000000000001,135,0,0.16,0.5,3.1,140,93.89,16.2,796,0.0000,0.0000,N/A
2019,6,26,0,30,0,0,0,0,0,0,0,15.200000000000001,136.21,0,0.16,0.5,3.1,144,94.37,16.1,795,0.0000,0.0000,N/A
2019,6,26,1,0,0,0,0,0,0,0,8,15.100000000000001,136.21,0,0.16,0.5,3.1,148,94.54,16,795,0.0000,0.0000,N/A
2019,6,26,1,30,0,0,0,0,0,0,8,15.100000000000001,135,0,0.16,0.5,3.1,147,95.15,15.9,795,0.0000,0.0000,N/A
2019,6,26,2,0,0,0,0,0,0,0,7,15.100000000000001,132.69,0,0.16,0.5,3.1,147,95.46000000000001,15.8,795,0.0000,0.0000,N/A
2019,6,26,2,30,0,0,0,0,0,0,4,15.100000000000001,129.41,0,0.16,0.5,3.1,149,96.07000000000001,15.700000000000001,795,0.0000,0.0000,N/A
2019,6,26,3,0,0,0,0,0,0,0,4,15.100000000000001,125.35000000000001,0,0.16,0.5,3.1,151,95.92,15.700000000000001,795,0.0000,0.0000,N/A
2019,6,26,3,30,0,0,0,0,0,0,8,15.100000000000001,120.67,0,0.16,0.4,3.1,154,96.54,15.600000000000001,795,0.0000,0.0000,N/A
2019,6,26,4,0,0,0,0,0,0,0,4,14.9,115.49000000000001,0,0.16,0.4,3.1,156,95.9,15.600000000000001,795,0.0000,0.0000,N/A
2019,6,26,4,30,0,0,0,0,0,0,8,14.9,109.94,0,0.16,0.4,3.1,154,96.51,15.5,795,0.0000,0.0000,N/A
2019,6,26,5,0,0,0,0,0,0,0,8,14.8,104.09,0,0.16,0.30000000000000004,3.1,152,96.25,15.4,795,0.0000,0.0000,N/A
2019,6,26,5,30,0,0,0,0,0,0,3,14.8,98.02,0,0.16,0.30000000000000004,3.1,128,95.64,15.5,795,0.0000,0.0000,N/A
2019,6,26,6,0,2,6,2,2,6,2,0,14.9,91.76,0,0.16,0.30000000000000004,3.1,104,95.22,15.700000000000001,795,0.0000,0.0000,N/A
2019,6,26,6,30,30,74,36,34,150,46,0,15,85.22,39,0.16,0.4,3.1,98,90.61,16.5,796,0.0000,0.0000,N/A
2019,6,26,7,0,71,82,87,66,355,135,3,15.3,78.78,79,0.16,0.5,3.1,92,87.39,17.400000000000002,796,4.1512,3.1686,N/A
2019,6,26,7,30,109,47,123,86,507,241,3,15.3,72.19,0,0.16,0.6000000000000001,3.1,95,82.60000000000001,18.3,796,6.1717,4.7650,N/A
2019,6,26,8,0,157,51,178,101,613,355,3,14.9,65.51,0,0.16,0.7000000000000001,3.1,99,76.56,19.1,796,9.4581,7.3587,N/A
2019,6,26,8,30,142,563,434,112,686,468,0,14.9,58.77,0,0.16,0.8,3.1,99,72.41,20,796,24.0952,18.8316,N/A
2019,6,26,9,0,127,724,573,122,741,578,0,14.200000000000001,51.980000000000004,0,0.16,0.9,3,100,66.08,20.8,796,32.8514,25.7462,N/A
2019,6,26,9,30,200,606,627,129,781,680,0,14.200000000000001,45.15,0,0.16,1,3,96,62.550000000000004,21.700000000000003,796,36.8057,28.8971,N/A
2019,6,26,10,0,258,474,630,135,812,772,3,13.5,38.300000000000004,0,0.16,1,3,91,56.49,22.6,796,37.6312,29.5811,N/A
2019,6,26,10,30,390,200,561,139,836,852,3,13.5,31.42,0,0.16,1.1,3,85,54.15,23.3,796,33.9435,26.7048,N/A
2019,6,26,11,0,396,106,492,141,855,919,3,12.9,24.54,0,0.16,1.3,3,78,50.03,23.900000000000002,796,30.0479,23.6537,N/A
2019,6,26,11,30,384,81,461,136,880,974,4,12.8,17.67,0,0.16,1.4000000000000001,3,73,48.5,24.400000000000002,795,28.3386,22.3169,N/A
2019,6,26,12,0,431,101,530,125,904,1013,3,12.200000000000001,10.89,0,0.16,1.6,3,69,45.15,24.900000000000002,795,32.7148,25.7694,N/A
2019,6,26,12,30,489,219,707,126,907,1030,7,12.200000000000001,4.65,0,0.16,1.7000000000000002,3,67,44.62,25.1,795,43.7276,34.4482,N/A
2019,6,26,13,0,473,186,658,127,906,1030,7,11.8,4.62,0,0.16,1.8,3,66,43.26,25.200000000000003,795,40.6972,32.0609,N/A
2019,6,26,13,30,514,267,776,126,902,1012,7,11.8,10.86,0,0.16,1.9000000000000001,3,65,43.26,25.200000000000003,795,47.9000,37.7309,N/A
2019,6,26,14,0,496,143,632,125,894,977,6,11.600000000000001,17.64,0,0.16,2,3,65,42.71,25.200000000000003,794,38.8512,30.5957,N/A
2019,6,26,14,30,431,58,484,128,876,925,6,11.600000000000001,24.5,0,0.16,2,3,65,43.21,25,794,29.5606,23.2702,N/A
2019,6,26,15,0,379,47,419,131,850,857,6,11.600000000000001,31.39,0,0.16,2.1,3,65,43.72,24.8,794,25.3530,19.9463,N/A
2019,6,26,15,30,386,161,512,129,824,776,7,11.600000000000001,38.26,0,0.16,2.2,3,66,44.78,24.400000000000002,794,30.5854,24.0428,N/A
2019,6,26,16,0,337,249,513,127,788,683,7,11.9,45.12,0,0.16,2.3000000000000003,3,66,46.89,23.900000000000002,794,30.1164,23.6454,N/A
2019,6,26,16,30,281,245,432,123,742,580,7,11.9,51.95,0,0.16,2.3000000000000003,3,65,48.61,23.3,794,24.7706,19.4133,N/A
2019,6,26,17,0,221,171,310,116,680,469,4,12.4,58.74,0,0.16,2.4000000000000004,3,64,52.34,22.700000000000003,794,17.2137,13.4536,N/A
2019,6,26,17,30,154,226,248,104,607,356,8,12.4,65.48,0,0.16,2.4000000000000004,3,64,52.34,22.700000000000003,794,13.1806,10.2552,N/A
2019,6,26,18,0,111,85,137,93,480,240,3,13.600000000000001,72.16,29,0.16,2.2,3.1,63,62.53,21,795,6.8760,5.3090,N/A
2019,6,26,18,30,63,12,65,72,300,131,4,13.600000000000001,78.75,100,0.16,2.1,3.1,63,66.08,20.1,795,3.1017,2.3676,N/A
2019,6,26,19,0,22,0,22,36,96,44,4,14.4,85.2,100,0.16,2.1,3.1,63,73.98,19.1,796,0.0000,0.0000,N/A
2019,6,26,19,30,1,0,1,2,2,2,8,14.4,91.74,14,0.16,2.2,3.1,63,76.8,18.5,796,0.0000,0.0000,N/A
2019,6,26,20,0,0,0,0,0,0,0,8,14.700000000000001,98,0,0.16,2.2,3.1,64,80.9,18,796,0.0000,0.0000,N/A
2019,6,26,20,30,0,0,0,0,0,0,8,14.700000000000001,104.08,0,0.16,2.2,3.1,64,83.07000000000001,17.6,797,0.0000,0.0000,N/A
2019,6,26,21,0,0,0,0,0,0,0,8,14.9,109.93,0,0.16,2.1,3.1,64,85.91,17.3,797,0.0000,0.0000,N/A
2019,6,26,21,30,0,0,0,0,0,0,7,14.9,115.48,0,0.16,2,3,63,87.55,17,797,0.0000,0.0000,N/A
2019,6,26,22,0,0,0,0,0,0,0,7,15.100000000000001,120.66,0,0.16,1.9000000000000001,3,62,89.43,16.8,797,0.0000,0.0000,N/A
2019,6,26,22,30,0,0,0,0,0,0,7,15.100000000000001,125.35000000000001,0,0.16,1.9000000000000001,3,63,90.57000000000001,16.6,797,0.0000,0.0000,N/A
2019,6,26,23,0,0,0,0,0,0,0,8,15,129.42000000000002,0,0.16,2,3,63,91.72,16.3,797,0.0000,0.0000,N/A
2019,6,26,23,30,0,0,0,0,0,0,7,14.9,132.7,0,0.16,2,3,64,92.89,16.1,797,0.0000,0.0000,N/A
2019,6,27,0,0,0,0,0,0,0,0,7,14.8,135.03,0,0.16,2,3,64,92.9,15.9,797,0.0000,0.0000,N/A
2019,6,27,0,30,0,0,0,0,0,0,7,14.8,136.24,0,0.16,1.9000000000000001,2.9000000000000004,64,94.69,15.600000000000001,797,0.0000,0.0000,N/A
2019,6,27,1,0,0,0,0,0,0,0,7,14.5,136.25,0,0.16,1.9000000000000001,2.9000000000000004,63,94.56,15.4,796,0.0000,0.0000,N/A
2019,6,27,1,30,0,0,0,0,0,0,7,14.5,135.05,0,0.16,1.9000000000000001,2.9000000000000004,63,95.78,15.200000000000001,796,0.0000,0.0000,N/A
2019,6,27,2,0,0,0,0,0,0,0,7,14.3,132.74,0,0.16,1.9000000000000001,2.8000000000000003,63,94.98,15.100000000000001,796,0.0000,0.0000,N/A
2019,6,27,2,30,0,0,0,0,0,0,7,14.3,129.47,0,0.16,1.9000000000000001,2.8000000000000003,63,96.2,14.9,796,0.0000,0.0000,N/A
2019,6,27,3,0,0,0,0,0,0,0,7,14,125.41,0,0.16,2,2.8000000000000003,62,95.84,14.700000000000001,796,0.0000,0.0000,N/A
2019,6,27,3,30,0,0,0,0,0,0,7,14,120.73,0,0.16,2,2.7,61,96.46000000000001,14.600000000000001,796,0.0000,0.0000,N/A
2019,6,27,4,0,0,0,0,0,0,0,7,13.8,115.55,0,0.16,2,2.7,60,96.36,14.4,796,0.0000,0.0000,N/A
2019,6,27,4,30,0,0,0,0,0,0,7,13.8,110,0,0.16,2.1,2.6,61,97.61,14.200000000000001,796,0.0000,0.0000,N/A
2019,6,27,5,0,0,0,0,0,0,0,8,13.5,104.15,0,0.16,2.1,2.6,62,96.79,14,796,0.0000,0.0000,N/A
2019,6,27,5,30,0,0,0,0,0,0,7,13.5,98.08,0,0.16,2.4000000000000004,2.5,63,96.79,14,796,0.0000,0.0000,N/A
2019,6,27,6,0,2,5,2,2,7,2,7,13.200000000000001,91.82000000000001,14,0.16,2.7,2.5,64,94.54,14.100000000000001,796,0.0000,0.0000,N/A
2019,6,27,6,30,23,7,24,34,187,49,4,13.200000000000001,85.28,100,0.16,3.2,2.4000000000000004,66,90.96000000000001,14.700000000000001,796,0.0000,0.0000,N/A
2019,6,27,7,0,66,51,76,59,427,142,4,12.8,78.83,86,0.16,3.8000000000000003,2.3000000000000003,69,84.25,15.4,796,3.6259,2.7674,N/A
2019,6,27,7,30,117,181,172,75,588,254,4,12.8,72.24,0,0.16,4,2.3000000000000003,71,78.15,16.6,797,8.6263,6.6596,N/A
2019,6,27,8,0,160,309,288,83,701,373,7,11.600000000000001,65.57000000000001,0,0.16,4.2,2.2,73,66.61,17.900000000000002,797,15.2960,11.9002,N/A
2019,6,27,8,30,147,577,446,89,775,490,7,11.600000000000001,58.83,0,0.16,4.2,2.1,74,61.04,19.3,797,24.7532,19.3452,N/A
2019,6,27,9,0,179,608,553,93,831,604,7,10.3,52.04,0,0.16,4.3,2.1,76,50.94,20.8,797,31.6971,24.8411,N/A
2019,6,27,9,30,253,532,628,96,870,709,7,10.3,45.21,0,0.16,4.2,2.1,76,47.34,22,797,36.8578,28.9377,N/A
2019,6,27,10,0,330,487,712,98,901,805,7,9.4,38.35,0,0.16,4.2,2,76,41.62,23.200000000000003,797,42.5246,33.4275,N/A
2019,6,27,10,30,189,785,859,100,922,886,0,9.4,31.470000000000002,0,0.16,4.2,2,76,39.19,24.200000000000003,797,51.9700,40.8868,N/A
2019,6,27,11,0,101,938,954,101,938,954,0,8.8,24.580000000000002,0,0.16,4.1000000000000005,2,75,35.24,25.200000000000003,796,58.2609,45.8628,N/A
2019,6,27,11,30,102,949,1006,102,949,1006,0,8.8,17.72,0,0.16,4.1000000000000005,2,74,33.81,25.900000000000002,796,61.8385,48.6983,N/A
2019,6,27,12,0,100,958,1041,100,958,1041,0,8.200000000000001,10.93,0,0.16,4.1000000000000005,2,73,31.310000000000002,26.6,796,64.2556,50.6141,N/A
2019,6,27,12,30,101,960,1058,101,960,1058,0,8.200000000000001,4.66,0,0.16,4.1000000000000005,2.1,71,30.59,27,796,65.4366,51.5504,N/A
