Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2014,3,6,9,0,64,886,469,64,886,469,0,1,62.84,0,0.155,1.6,1.07,44.6,32.27,18,790,25.3996,19.8028,N/A
2014,3,6,9,30,70,935,590,70,935,590,0,1,56.21,0,0.155,1.4000000000000001,1.064,44.6,30.310000000000002,19,790,33.1960,25.9753,N/A
2014,3,6,10,0,76,967,701,76,967,701,0,0,49.78,0,0.155,1.2000000000000002,1.058,55.300000000000004,25.55,21,790,40.5296,31.7848,N/A
2014,3,6,10,30,80,992,798,80,992,798,0,0,43.65,0,0.155,0.9,1.056,55.300000000000004,25.54,22,790,47.0444,36.9472,N/A
2014,3,6,11,0,84,1008,879,84,1008,879,0,0,37.95,1,0.155,0.7000000000000001,1.054,74.60000000000001,23.44,23,790,52.5441,41.3060,N/A
2014,3,6,11,30,86,1021,943,86,1021,943,0,0,32.93,0,0.155,0.30000000000000004,1.06,74.60000000000001,22.05,23,790,56.9147,44.7700,N/A
2014,3,6,12,0,88,1029,989,88,1029,989,0,0,28.92,0,0.155,0.1,1.066,113.30000000000001,20.400000000000002,24,790,60.0650,47.2669,N/A
2014,3,6,12,30,89,1033,1014,89,1033,1014,0,0,26.400000000000002,0,0.155,0.30000000000000004,1.082,113.30000000000001,20.39,24,790,61.7904,48.6348,N/A
2014,3,6,13,0,91,1030,1018,91,1030,1018,0,0,25.810000000000002,0,0.155,0.5,1.098,277.5,19.07,25,790,62.0793,48.8644,N/A
2014,3,6,13,30,90,1027,1003,90,1027,1003,0,0,27.28,0,0.155,0.8,1.125,277.5,19.07,25,790,61.0514,48.0497,N/A
2014,3,6,14,0,92,1015,966,92,1015,966,0,0,30.51,0,0.155,1.1,1.1520000000000001,292.5,19.080000000000002,25,790,58.5311,46.0531,N/A
2014,3,6,14,30,90,1003,912,90,1003,912,0,0,35.02,0,0.155,1.2000000000000002,1.186,292.5,19.080000000000002,25,790,54.8380,43.1261,N/A
2014,3,6,15,0,92,978,837,92,978,837,0,0,40.37,0,0.155,1.4000000000000001,1.22,301.40000000000003,19.13,25,790,49.7606,39.1034,N/A
2014,3,6,15,30,88,954,748,88,954,748,0,0,46.28,0,0.155,1.4000000000000001,1.25,301.40000000000003,20.3,24,790,43.7587,34.3476,N/A
2014,3,6,16,0,90,905,641,90,905,641,0,0,52.56,0,0.155,1.5,1.281,315.40000000000003,20.54,24,790,36.6632,28.7281,N/A
2014,3,6,16,30,84,860,526,84,860,526,3,0,59.08,4,0.155,1.3,1.305,315.40000000000003,21.82,23,790,29.1525,22.7805,N/A
2014,3,6,17,0,79,782,400,79,782,400,0,0,65.77,0,0.155,1.2000000000000002,1.329,356.5,24.78,22,790,21.2121,16.5001,N/A
2014,3,6,17,30,67,683,272,67,683,272,0,0,72.58,0,0.155,1.2000000000000002,1.345,356.5,28.01,20,790,13.5984,10.4927,N/A
2014,3,6,18,0,51,512,145,51,512,145,0,4,79.48,0,0.155,1.2000000000000002,1.361,54.900000000000006,40.99,18,790,6.9112,5.2699,N/A
2014,3,6,18,30,23,226,37,23,226,37,0,4,86.43,0,0.155,2,1.373,54.900000000000006,43.67,17,790,0.0000,0.0000,N/A
2014,3,6,19,0,0,0,0,0,0,0,1,5,93.43,0,0.155,2.8000000000000003,1.385,76.9,48.65,16,790,0.0000,0.0000,N/A
2014,3,6,19,30,0,0,0,0,0,0,3,5,100.45,0,0.155,2.9000000000000004,1.3960000000000001,76.9,55.33,14,790,0.0000,0.0000,N/A
2014,3,6,20,0,0,0,0,0,0,0,8,6,107.48,0,0.155,3,1.407,86.7,63.28,13,790,0.0000,0.0000,N/A
2014,3,6,20,30,0,0,0,0,0,0,7,6,114.51,0,0.155,2.7,1.416,86.7,67.58,12,790,0.0000,0.0000,N/A
2014,3,6,21,0,0,0,0,0,0,0,1,6,121.52,0,0.155,2.5,1.425,99.9,68.56,12,790,0.0000,0.0000,N/A
2014,3,6,21,30,0,0,0,0,0,0,3,6,128.48,0,0.155,2.1,1.424,99.9,73.24,11,790,0.0000,0.0000,N/A
2014,3,6,22,0,0,0,0,0,0,0,1,6,135.37,0,0.155,1.7000000000000002,1.423,111.60000000000001,73.43,11,790,0.0000,0.0000,N/A
2014,3,6,22,30,0,0,0,0,0,0,0,6,142.14000000000001,0,0.155,1.3,1.409,111.60000000000001,78.46000000000001,10,790,0.0000,0.0000,N/A
2014,3,6,23,0,0,0,0,0,0,0,0,6,148.68,0,0.155,1,1.3960000000000001,125.2,78.13,10,790,0.0000,0.0000,N/A
2014,3,6,23,30,0,0,0,0,0,0,0,6,154.83,0,0.155,0.9,1.375,125.2,78.11,10,790,0.0000,0.0000,N/A
2014,3,7,0,0,0,0,0,0,0,0,0,6,160.20000000000002,0,0.155,0.9,1.354,144.9,77.43,10,790,0.0000,0.0000,N/A
2014,3,7,0,30,0,0,0,0,0,0,0,6,163.97,0,0.155,0.8,1.34,144.9,82.78,9,790,0.0000,0.0000,N/A
2014,3,7,1,0,0,0,0,0,0,0,0,6,164.9,0,0.155,0.8,1.326,156.9,82.03,9,790,0.0000,0.0000,N/A
2014,3,7,1,30,0,0,0,0,0,0,0,6,162.52,0,0.155,0.7000000000000001,1.321,156.9,82.02,9,790,0.0000,0.0000,N/A
2014,3,7,2,0,0,0,0,0,0,0,0,5,157.88,0,0.155,0.6000000000000001,1.316,175.8,81.47,9,790,0.0000,0.0000,N/A
2014,3,7,2,30,0,0,0,0,0,0,0,5,152.09,0,0.155,0.5,1.318,175.8,81.46000000000001,9,790,0.0000,0.0000,N/A
2014,3,7,3,0,0,0,0,0,0,0,0,5,145.73,0,0.155,0.5,1.32,191.3,81.18,9,790,0.0000,0.0000,N/A
2014,3,7,3,30,0,0,0,0,0,0,0,5,139.06,0,0.155,0.5,1.315,191.3,81.18,9,790,0.0000,0.0000,N/A
2014,3,7,4,0,0,0,0,0,0,0,0,5,132.23,0,0.155,0.6000000000000001,1.31,188.20000000000002,81.01,9,790,0.0000,0.0000,N/A
2014,3,7,4,30,0,0,0,0,0,0,0,5,125.3,0,0.155,0.7000000000000001,1.286,188.20000000000002,86.67,8,790,0.0000,0.0000,N/A
2014,3,7,5,0,0,0,0,0,0,0,0,5,118.31,0,0.155,0.8,1.2630000000000001,185.20000000000002,86.63,8,790,0.0000,0.0000,N/A
2014,3,7,5,30,0,0,0,0,0,0,0,5,111.28,0,0.155,0.9,1.226,185.20000000000002,92.75,7,790,0.0000,0.0000,N/A
2014,3,7,6,0,0,0,0,0,0,0,0,5,104.25,0,0.155,1,1.19,182.70000000000002,93.03,7,790,0.0000,0.0000,N/A
2014,3,7,6,30,0,0,0,0,0,0,0,5,97.21000000000001,0,0.155,1.3,1.153,182.70000000000002,86.92,8,790,0.0000,0.0000,N/A
2014,3,7,7,0,0,0,0,0,0,0,0,6,90.19,0,0.155,1.6,1.117,184.60000000000002,77.39,10,790,0.0000,0.0000,N/A
2014,3,7,7,30,31,488,89,31,488,89,0,6,83.2,0,0.155,1.9000000000000001,1.093,184.60000000000002,67.8,12,790,0.0000,0.0000,N/A
2014,3,7,8,0,46,706,214,46,706,214,0,6,76.26,0,0.155,2.2,1.069,211.4,58.64,14,790,10.3562,7.9404,N/A
2014,3,7,8,30,56,820,345,56,820,345,0,6,69.39,0,0.155,2.5,1.055,211.4,51.58,16,790,17.7577,13.7617,N/A
2014,3,7,9,0,63,895,475,63,895,475,0,4,62.61,0,0.155,2.8000000000000003,1.041,219.3,41.800000000000004,18,790,25.7640,20.0901,N/A
2014,3,7,9,30,69,942,596,69,942,596,0,4,55.97,0,0.155,2.9000000000000004,1.038,219.3,39.26,19,790,33.5728,26.2729,N/A
2014,3,7,10,0,73,976,707,73,976,707,0,3,49.53,0,0.155,3.1,1.036,221.70000000000002,34.36,20,790,40.9134,32.0880,N/A
2014,3,7,10,30,77,1000,804,77,1000,804,0,3,43.37,0,0.155,3.2,1.048,221.70000000000002,32.3,21,790,47.4345,37.2556,N/A
2014,3,7,11,0,81,1015,885,81,1015,885,0,2,37.64,1,0.155,3.4000000000000004,1.06,227.60000000000002,28.54,22,790,52.9376,41.6172,N/A
2014,3,7,11,30,83,1026,948,83,1026,948,0,2,32.58,0,0.155,3.5,1.081,227.60000000000002,26.85,23,790,57.2504,45.0358,N/A
2014,3,7,12,0,86,1030,992,86,1030,992,0,2,28.54,0,0.155,3.6,1.103,233.20000000000002,24.1,24,790,60.2793,47.4371,N/A
2014,3,7,12,30,87,1034,1017,87,1034,1017,0,2,26.01,0,0.155,3.6,1.127,233.20000000000002,24.080000000000002,24,790,62.0032,48.8037,N/A
2014,3,7,13,0,91,1029,1020,91,1029,1020,0,1,25.43,0,0.155,3.7,1.151,237.5,23.3,25,790,62.2298,48.9842,N/A
2014,3,7,13,30,90,1026,1005,90,1026,1005,0,1,26.94,0,0.155,3.7,1.174,237.5,23.29,25,790,61.2001,48.1681,N/A
2014,3,7,14,0,92,1013,968,92,1013,968,0,1,30.22,0,0.155,3.8000000000000003,1.198,240.8,21.34,25,790,58.6781,46.1700,N/A
2014,3,7,14,30,91,1001,913,91,1001,913,0,1,34.77,0,0.155,3.8000000000000003,1.221,240.8,22.64,25,790,54.9238,43.1948,N/A
2014,3,7,15,0,90,981,840,90,981,840,0,1,40.17,0,0.155,3.8000000000000003,1.245,243.4,22.17,25,790,49.9627,39.2634,N/A
2014,3,7,15,30,86,958,751,86,958,751,0,1,46.11,0,0.155,3.7,1.2670000000000001,243.4,22.17,24,780,43.9573,34.5048,N/A
2014,3,7,16,0,85,919,646,85,919,646,0,0,52.410000000000004,0,0.155,3.7,1.289,244.3,21.94,24,780,36.9721,28.9715,N/A
2014,3,7,16,30,79,875,530,79,875,530,3,0,58.95,4,0.155,3.5,1.31,244.3,23.3,23,780,29.3956,22.9720,N/A
2014,3,7,17,0,73,806,405,73,806,405,0,1,65.66,0,0.155,3.4000000000000004,1.332,242.60000000000002,25.240000000000002,22,790,21.4953,16.7220,N/A
2014,3,7,17,30,117,279,202,62,712,276,3,1,72.48,0,0.155,2.5,1.351,242.60000000000002,28.54,20,790,10.1082,7.8008,N/A
2014,3,7,18,0,70,206,108,48,548,149,3,3,79.39,4,0.155,1.7000000000000002,1.371,236.8,37.95,18,790,5.1479,3.9258,N/A
2014,3,7,18,30,23,93,29,22,265,39,4,3,86.35000000000001,4,0.155,1.7000000000000002,1.385,236.8,40.43,17,790,0.0000,0.0000,N/A
2014,3,7,19,0,0,0,0,0,0,0,4,4,93.35000000000001,0,0.155,1.8,1.4000000000000001,227.70000000000002,44.95,16,790,0.0000,0.0000,N/A
2014,3,7,19,30,0,0,0,0,0,0,4,4,100.37,0,0.155,2,1.407,227.70000000000002,47.94,15,790,0.0000,0.0000,N/A
2014,3,7,20,0,0,0,0,0,0,0,4,4,107.41,0,0.155,2.2,1.415,223,48.61,15,790,0.0000,0.0000,N/A
2014,3,7,20,30,0,0,0,0,0,0,4,4,114.43,0,0.155,2.3000000000000003,1.42,223,51.85,14,790,0.0000,0.0000,N/A
2014,3,7,21,0,0,0,0,0,0,0,1,4,121.44,0,0.155,2.5,1.425,222.8,53.29,14,790,0.0000,0.0000,N/A
2014,3,7,21,30,0,0,0,0,0,0,0,4,128.39000000000001,0,0.155,2.4000000000000004,1.428,222.8,56.88,13,790,0.0000,0.0000,N/A
2014,3,7,22,0,0,0,0,0,0,0,0,5,135.27,0,0.155,2.3000000000000003,1.432,224,58.7,13,790,0.0000,0.0000,N/A
2014,3,7,22,30,0,0,0,0,0,0,0,5,142.01,0,0.155,2.2,1.429,224,62.67,12,790,0.0000,0.0000,N/A
2014,3,7,23,0,0,0,0,0,0,0,0,5,148.53,0,0.155,2.2,1.427,223.4,69.41,11,790,0.0000,0.0000,N/A
2014,3,7,23,30,0,0,0,0,0,0,0,5,154.63,0,0.155,2.1,1.417,223.4,74.17,10,790,0.0000,0.0000,N/A
2014,3,8,0,0,0,0,0,0,0,0,0,6,159.93,0,0.155,2,1.407,221.20000000000002,77.43,10,790,0.0000,0.0000,N/A
2014,3,8,0,30,0,0,0,0,0,0,0,6,163.62,0,0.155,1.9000000000000001,1.3900000000000001,221.20000000000002,77.41,10,790,0.0000,0.0000,N/A
2014,3,8,1,0,0,0,0,0,0,0,0,6,164.5,0,0.155,1.8,1.374,217.20000000000002,81.02,10,790,0.0000,0.0000,N/A
2014,3,8,1,30,0,0,0,0,0,0,0,6,162.15,0,0.155,1.7000000000000002,1.349,217.20000000000002,86.62,9,790,0.0000,0.0000,N/A
2014,3,8,2,0,0,0,0,0,0,0,0,7,157.56,0,0.155,1.7000000000000002,1.325,213.5,90.06,9,790,0.0000,0.0000,N/A
2014,3,8,2,30,0,0,0,0,0,0,0,7,151.81,0,0.155,1.6,1.292,213.5,90.04,9,790,0.0000,0.0000,N/A
2014,3,8,3,0,0,0,0,0,0,0,0,7,145.48,0,0.155,1.5,1.26,209.20000000000002,92.84,9,790,0.0000,0.0000,N/A
2014,3,8,3,30,0,0,0,0,0,0,0,7,138.84,0,0.155,1.4000000000000001,1.222,209.20000000000002,99.32000000000001,8,790,0.0000,0.0000,N/A
2014,3,8,4,0,0,0,0,0,0,0,0,8,132.02,0,0.155,1.3,1.185,204.4,100,8,790,0.0000,0.0000,N/A
2014,3,8,4,30,0,0,0,0,0,0,0,7,125.10000000000001,0,0.155,1.2000000000000002,1.151,204.4,100,8,790,0.0000,0.0000,N/A
2014,3,8,5,0,0,0,0,0,0,0,0,7,118.12,0,0.155,1.1,1.117,199.5,100,8,790,0.0000,0.0000,N/A
2014,3,8,5,30,0,0,0,0,0,0,0,7,111.10000000000001,0,0.155,1,1.092,199.5,100,7,790,0.0000,0.0000,N/A
2014,3,8,6,0,0,0,0,0,0,0,0,7,104.06,0,0.155,1,1.068,196,100,7,790,0.0000,0.0000,N/A
2014,3,8,6,30,0,0,0,0,0,0,0,8,97.02,0,0.155,1.4000000000000001,1.054,196,100,8,790,0.0000,0.0000,N/A
2014,3,8,7,0,0,0,0,0,0,0,0,8,90,0,0.155,1.8,1.04,197,90.27,10,790,0.0000,0.0000,N/A
2014,3,8,7,30,32,496,93,32,496,93,0,8,83.01,0,0.155,2.1,1.036,197,79.10000000000001,12,790,0.0000,0.0000,N/A
2014,3,8,8,0,47,710,218,47,710,218,0,7,76.06,0,0.155,2.5,1.033,229.8,66.61,14,790,10.5662,8.1045,N/A
2014,3,8,8,30,58,821,350,58,821,350,0,7,69.18,0,0.155,2.8000000000000003,1.037,229.8,58.6,16,790,18.0483,13.9904,N/A
2014,3,8,9,0,64,894,479,64,894,479,0,5,62.39,0,0.155,3.2,1.041,244.3,44.31,18,790,26.0188,20.2918,N/A
2014,3,8,9,30,70,941,600,70,941,600,0,5,55.730000000000004,0,0.155,3.3000000000000003,1.047,244.3,41.63,19,790,33.8372,26.4825,N/A
2014,3,8,10,0,74,975,711,74,975,711,0,4,49.27,0,0.155,3.4000000000000004,1.054,248.8,35.37,20,790,41.1832,32.3019,N/A
2014,3,8,10,30,358,347,612,78,999,808,3,4,43.09,0,0.155,3.4000000000000004,1.063,248.8,33.25,21,790,36.1342,28.3818,N/A
2014,3,8,11,0,80,1017,889,80,1017,889,1,3,37.33,0,0.155,3.5,1.072,252.60000000000002,28.95,22,790,53.2114,41.8343,N/A
2014,3,8,11,30,82,1028,952,82,1028,952,0,3,32.24,0,0.155,3.5,1.086,252.60000000000002,27.23,23,790,57.5245,45.2531,N/A
2014,3,8,12,0,84,1035,997,84,1035,997,1,2,28.17,0,0.155,3.5,1.1,255.5,24.27,24,790,60.6140,47.7020,N/A
2014,3,8,12,30,497,130,615,85,1039,1022,3,2,25.61,0,0.155,3.5,1.121,255.5,24.25,24,790,37.5128,29.5278,N/A
2014,3,8,13,0,86,1037,1026,86,1037,1026,0,1,25.04,0,0.155,3.5,1.1420000000000001,257.1,22.080000000000002,25,790,62.6246,49.2964,N/A
2014,3,8,13,30,86,1034,1010,86,1034,1010,0,1,26.59,0,0.155,3.5,1.169,257.1,22.07,25,790,61.5320,48.4307,N/A
2014,3,8,14,0,86,1024,974,86,1024,974,0,1,29.92,0,0.155,3.5,1.197,258.3,21.59,25,790,59.0683,46.4783,N/A
2014,3,8,14,30,84,1012,919,84,1012,919,1,1,34.53,0,0.155,3.4000000000000004,1.234,258.3,21.580000000000002,25,790,55.3092,43.4992,N/A
2014,3,8,15,0,83,993,845,83,993,845,3,1,39.96,4,0.155,3.4000000000000004,1.2710000000000001,259.1,21.31,25,790,50.2849,39.5180,N/A
2014,3,8,15,30,307,42,336,80,971,755,3,1,45.94,0,0.155,3.4000000000000004,1.318,259.1,22.62,24,790,19.6769,15.4462,N/A
2014,3,8,16,0,288,73,333,80,930,649,3,1,52.27,0,0.155,3.4000000000000004,1.366,259.1,22.62,24,790,19.0693,14.9435,N/A
2014,3,8,16,30,240,258,373,74,887,533,3,1,58.83,0,0.155,3.2,1.423,259.1,24.03,23,790,20.7017,16.1789,N/A
2014,3,8,17,0,181,247,283,70,815,407,8,1,65.55,0,0.155,3.1,1.481,258.5,26.46,22,790,15.0327,11.6956,N/A
2014,3,8,17,30,61,679,266,60,722,278,8,1,72.38,0,0.155,2.3000000000000003,1.546,258.5,29.92,20,790,13.3232,10.2835,N/A
2014,3,8,18,0,53,478,142,49,536,148,8,4,79.3,4,0.155,1.5,1.611,257.5,38.49,19,790,6.7690,5.1627,N/A
2014,3,8,18,30,24,225,38,23,252,40,8,4,86.27,4,0.155,1.4000000000000001,1.678,257.5,40.99,18,790,0.0000,0.0000,N/A
2014,3,8,19,0,0,0,0,0,0,0,7,5,93.27,0,0.155,1.4000000000000001,1.745,251.70000000000002,46.51,17,790,0.0000,0.0000,N/A
2014,3,8,19,30,0,0,0,0,0,0,8,5,100.3,0,0.155,1.4000000000000001,1.804,251.70000000000002,49.58,16,790,0.0000,0.0000,N/A
2014,3,8,20,0,0,0,0,0,0,0,7,5,107.33,0,0.155,1.5,1.864,244.70000000000002,51.230000000000004,16,790,0.0000,0.0000,N/A
2014,3,8,20,30,0,0,0,0,0,0,8,5,114.36,0,0.155,1.5,1.905,244.70000000000002,54.63,16,790,0.0000,0.0000,N/A
2014,3,8,21,0,0,0,0,0,0,0,8,6,121.35000000000001,0,0.155,1.6,1.947,236.20000000000002,57.38,16,790,0.0000,0.0000,N/A
2014,3,8,21,30,0,0,0,0,0,0,8,6,128.3,0,0.155,1.7000000000000002,1.972,236.20000000000002,57.39,15,790,0.0000,0.0000,N/A
2014,3,8,22,0,0,0,0,0,0,0,0,7,135.16,0,0.155,1.8,1.998,228.60000000000002,60.300000000000004,15,790,0.0000,0.0000,N/A
2014,3,8,22,30,0,0,0,0,0,0,0,7,141.89000000000001,0,0.155,1.9000000000000001,2.012,228.60000000000002,64.32000000000001,14,790,0.0000,0.0000,N/A
2014,3,8,23,0,0,0,0,0,0,0,0,8,148.37,0,0.155,2,2.027,225.5,67.65,14,790,0.0000,0.0000,N/A
2014,3,8,23,30,0,0,0,0,0,0,8,8,154.43,0,0.155,2,2.025,225.5,72.18,13,790,0.0000,0.0000,N/A
2014,3,9,0,0,0,0,0,0,0,0,7,8,159.66,0,0.155,2,2.025,226.20000000000002,75.33,13,790,0.0000,0.0000,N/A
2014,3,9,0,30,0,0,0,0,0,0,0,8,163.27,0,0.155,1.8,2.013,226.20000000000002,75.32000000000001,13,790,0.0000,0.0000,N/A
2014,3,9,1,0,0,0,0,0,0,0,0,9,164.11,0,0.155,1.7000000000000002,2.001,230.3,77.96000000000001,13,790,0.0000,0.0000,N/A
2014,3,9,1,30,0,0,0,0,0,0,0,9,161.78,0,0.155,1.4000000000000001,1.987,230.3,83.21000000000001,12,790,0.0000,0.0000,N/A
2014,3,9,2,0,0,0,0,0,0,0,0,9,157.24,0,0.155,1.2000000000000002,1.973,233.4,85.2,12,790,0.0000,0.0000,N/A
2014,3,9,2,30,0,0,0,0,0,0,0,9,151.54,0,0.155,1.1,1.967,233.4,91,11,790,0.0000,0.0000,N/A
2014,3,9,3,0,0,0,0,0,0,0,0,9,145.24,0,0.155,1,1.961,234.9,92.03,11,790,0.0000,0.0000,N/A
2014,3,9,3,30,0,0,0,0,0,0,0,9,138.62,0,0.155,0.9,1.961,234.9,92.03,11,790,0.0000,0.0000,N/A
2014,3,9,4,0,0,0,0,0,0,0,0,9,131.81,0,0.155,0.8,1.961,234.20000000000002,92.44,11,790,0.0000,0.0000,N/A
2014,3,9,4,30,0,0,0,0,0,0,0,9,124.9,0,0.155,0.7000000000000001,1.961,234.20000000000002,92.45,11,790,0.0000,0.0000,N/A
2014,3,9,5,0,0,0,0,0,0,0,0,9,117.92,0,0.155,0.7000000000000001,1.961,229.9,92.59,11,790,0.0000,0.0000,N/A
2014,3,9,5,30,0,0,0,0,0,0,0,9,110.9,0,0.155,0.6000000000000001,1.958,229.9,92.62,11,790,0.0000,0.0000,N/A
2014,3,9,6,0,0,0,0,0,0,0,0,9,103.87,0,0.155,0.6000000000000001,1.956,221.20000000000002,92.62,11,790,0.0000,0.0000,N/A
2014,3,9,6,30,0,0,0,0,0,0,0,9,96.83,0,0.155,0.6000000000000001,1.952,221.20000000000002,92.66,11,790,0.0000,0.0000,N/A
2014,3,9,7,0,0,0,0,0,0,0,0,10,89.8,0,0.155,0.6000000000000001,1.95,217.5,87.86,12,790,0.0000,0.0000,N/A
2014,3,9,7,30,35,441,90,35,441,90,0,10,82.81,0,0.155,0.8,1.945,217.5,82.32000000000001,13,790,0.0000,0.0000,N/A
2014,3,9,8,0,53,647,211,53,647,211,0,9,75.85000000000001,0,0.155,1.1,1.941,235.4,75.67,14,790,10.2442,7.8605,N/A
2014,3,9,8,30,65,762,338,65,762,338,0,9,68.96000000000001,0,0.155,1.3,1.932,235.4,70.96000000000001,15,790,17.4629,13.5400,N/A
2014,3,9,9,0,76,828,463,76,828,463,0,8,62.160000000000004,0,0.155,1.6,1.924,216.20000000000002,62.03,16,790,25.1875,19.6464,N/A
2014,3,9,9,30,83,880,582,83,880,582,0,8,55.49,0,0.155,1.9000000000000001,1.9100000000000001,216.20000000000002,58.21,17,790,32.8597,25.7199,N/A
2014,3,9,10,0,92,910,689,92,910,689,1,7,49.01,0,0.155,2.2,1.897,203.5,51.43,18,790,39.9455,31.3333,N/A
2014,3,9,10,30,97,937,785,97,937,785,3,7,42.800000000000004,4,0.155,2.5,1.8840000000000001,203.5,51.410000000000004,18,790,46.3846,36.4349,N/A
2014,3,9,11,0,410,164,542,98,962,866,3,7,37.02,4,0.155,2.9000000000000004,1.871,200.4,46.03,19,790,32.4624,25.5227,N/A
2014,3,9,11,30,461,141,581,101,976,930,3,7,31.900000000000002,0,0.155,3.2,1.856,200.4,46.01,19,790,35.1265,27.6341,N/A
2014,3,9,12,0,489,167,638,97,993,976,3,6,27.79,0,0.155,3.5,1.842,200.5,41.550000000000004,20,790,38.8081,30.5421,N/A
2014,3,9,12,30,460,391,815,98,998,1002,3,6,25.22,0,0.155,3.7,1.829,200.5,41.52,20,790,49.7352,39.1496,N/A
2014,3,9,13,0,495,420,877,93,1007,1009,3,6,24.66,0,0.155,3.9000000000000004,1.816,200.60000000000002,38.07,21,790,53.5536,42.1570,N/A
2014,3,9,13,30,291,19,309,93,1005,994,4,6,26.240000000000002,0,0.155,4.1000000000000005,1.806,200.60000000000002,38.050000000000004,21,790,18.8334,14.8238,N/A
2014,3,9,14,0,477,217,665,88,1004,961,8,5,29.63,0,0.155,4.3,1.796,200.8,37.35,21,790,40.3462,31.7476,N/A
2014,3,9,14,30,86,994,908,86,994,908,1,5,34.28,0,0.155,4.4,1.7870000000000001,200.8,39.71,20,790,54.6722,42.9994,N/A
2014,3,9,15,0,343,501,728,81,983,837,3,5,39.76,0,0.155,4.6000000000000005,1.778,202.60000000000002,39.300000000000004,20,790,43.3425,34.0632,N/A
2014,3,9,15,30,244,584,652,78,963,750,3,5,45.77,4,0.155,4.6000000000000005,1.7670000000000001,202.60000000000002,39.300000000000004,20,790,38.2023,29.9896,N/A
2014,3,9,16,0,74,934,648,74,934,648,0,5,52.120000000000005,0,0.155,4.6000000000000005,1.7570000000000001,204.20000000000002,39.34,20,790,37.1304,29.0984,N/A
2014,3,9,16,30,69,895,534,69,895,534,3,5,58.7,4,0.155,4.4,1.746,204.20000000000002,41.87,19,790,29.6585,23.1804,N/A
2014,3,9,17,0,162,384,321,63,835,410,3,5,65.44,0,0.155,4.3,1.736,204,45.24,18,790,17.0655,13.2784,N/A
2014,3,9,17,30,119,37,130,54,749,282,4,5,72.29,0,0.155,3.6,1.722,204,48.19,17,790,6.5168,5.0307,N/A
2014,3,9,18,0,68,18,71,42,602,155,4,6,79.21000000000001,4,0.155,2.9000000000000004,1.71,201.5,53.69,16,790,3.3848,2.5819,N/A
2014,3,9,18,30,20,0,20,22,324,43,3,6,86.19,4,0.155,2.4000000000000004,1.694,201.5,57.25,15,790,0.0000,0.0000,N/A
2014,3,9,19,0,0,0,0,0,0,0,3,7,93.2,0,0.155,1.9000000000000001,1.678,195.20000000000002,63.45,14,790,0.0000,0.0000,N/A
2014,3,9,19,30,0,0,0,0,0,0,3,7,100.23,0,0.155,1.8,1.6580000000000001,195.20000000000002,67.73,13,790,0.0000,0.0000,N/A
2014,3,9,20,0,0,0,0,0,0,0,7,7,107.26,0,0.155,1.7000000000000002,1.6400000000000001,190.70000000000002,68.37,13,790,0.0000,0.0000,N/A
2014,3,9,20,30,0,0,0,0,0,0,7,7,114.28,0,0.155,1.6,1.617,190.70000000000002,73.01,12,790,0.0000,0.0000,N/A
2014,3,9,21,0,0,0,0,0,0,0,7,7,121.27,0,0.155,1.5,1.596,190.8,73.29,12,790,0.0000,0.0000,N/A
2014,3,9,21,30,0,0,0,0,0,0,7,7,128.21,0,0.155,1.4000000000000001,1.577,190.8,78.29,12,790,0.0000,0.0000,N/A
2014,3,9,22,0,0,0,0,0,0,0,1,7,135.06,0,0.155,1.4000000000000001,1.559,195.10000000000002,78.06,12,790,0.0000,0.0000,N/A
2014,3,9,22,30,0,0,0,0,0,0,0,7,141.76,0,0.155,1.2000000000000002,1.547,195.10000000000002,78.06,11,790,0.0000,0.0000,N/A
2014,3,9,23,0,0,0,0,0,0,0,0,7,148.22,0,0.155,1.2000000000000002,1.5350000000000001,196.20000000000002,77.76,11,790,0.0000,0.0000,N/A
